sec,EEG
119.155,-3.1189
119.160,-4.43115
119.165,-2.67334
119.170,-0.59815
119.175,0.45166
119.180,0.665283
119.185,-0.29297
119.190,-0.66528
119.195,-0.95825
119.200,-0.18921
119.205,2.98462
119.210,5.27344
119.215,4.82178
119.220,3.93677
119.225,0.98877
119.230,0.189209
119.235,1.64185
119.240,1.34277
119.245,0.048828
119.250,-0.42114
119.255,-0.88501
119.260,-1.34277
119.265,-1.17188
119.270,-1.33667
119.275,-2.00806
119.280,-3.1311
119.285,-1.80054
119.290,-3.02124
119.295,-5.07813
119.300,-6.12183
119.305,-5.24292
119.310,-4.77295
119.315,-6.52466
119.320,-8.03223
119.325,-8.77075
119.330,-7.05566
119.335,-4.99878
119.340,-4.74243
119.345,-5.26733
119.350,-6.7688
119.355,-6.53687
119.360,-5.0354
119.365,-4.84619
119.370,-5.57861
119.375,-5.40771
119.380,-5.67017
119.385,-7.76978
119.390,-6.23169
119.395,-4.93164
119.400,-4.65088
119.405,-5.47485
119.410,-6.7749
119.415,-8.1543
119.420,-8.59375
119.425,-8.30078
119.430,-8.20313
119.435,-8.47778
119.440,-8.63037
119.445,-9.14917
119.450,-9.91211
119.455,-11.2244
119.460,-10.7544
119.465,-11.5906
119.470,-15.6921
119.475,-13.4033
119.480,-8.39844
119.485,-5.52979
119.490,-3.23486
119.495,-4.72412
119.500,-7.00684
119.505,-7.51953
119.510,-7.08618
119.515,-5.87769
119.520,-7.05566
119.525,-8.00171
119.530,-6.82373
119.535,-8.29468
119.540,-11.5723
119.545,-13.1958
119.550,-13.0371
119.555,-13.208
119.560,-12.1155
119.565,-11.4807
119.570,-11.6028
119.575,-12.5793
119.580,-14.6912
119.585,-16.3574
119.590,-17.218
119.595,-16.8091
119.600,-16.2598
119.605,-15.7227
119.610,-16.7603
119.615,-17.5171
119.620,-18.5486
119.625,-19.458
119.630,-19.5129
119.635,-18.0603
119.640,-16.8335
119.645,-14.6423
119.650,-14.6423
119.655,-17.0166
119.660,-18.2617
119.665,-18.1152
119.670,-16.4673
119.675,-15.564
119.680,-13.8
119.685,-14.4165
119.690,-17.4438
119.695,-19.5862
119.700,-20.8374
119.705,-21.4539
119.710,-20.8313
119.715,-20.5566
119.720,-20.0623
119.725,-19.2322
119.730,-18.9697
119.735,-16.9922
119.740,-14.4897
119.745,-11.2244
119.750,-7.68433
119.755,-7.62939
119.760,-11.2366
119.765,-15.0757
119.770,-16.0461
119.775,-14.4409
119.780,-11.0657
119.785,-10.5896
119.790,-11.4136
119.795,-12.5427
119.800,-12.8601
119.805,-12.6587
119.810,-13.1592
119.815,-12.8235
119.820,-12.5427
119.825,-10.6628
119.830,-9.33838
119.835,-9.65576
119.840,-9.59473
119.845,-10.0586
119.850,-10.3577
119.855,-9.47266
119.860,-10.5896
119.865,-12.5549
119.870,-12.7991
119.875,-11.3525
119.880,-9.68628
119.885,-8.58765
119.890,-8.5022
119.895,-11.1023
119.900,-11.5723
119.905,-10.553
119.910,-11.0474
119.915,-10.5286
119.920,-11.1755
119.925,-12.1338
119.930,-11.2
119.935,-10.1013
119.940,-10.0525
119.945,-9.95483
119.950,-11.0046
119.955,-10.675
119.960,-8.13599
119.965,-8.49609
119.970,-8.05664
119.975,-8.88062
119.980,-10.4614
119.985,-11.1267
119.990,-9.84497
119.995,-5.99976
120.000,-6.04248
120.005,-9.38721
120.010,-12.6099
120.015,-14.563
120.020,-12.6099
120.025,-7.45239
120.030,-6.98853
120.035,-10.4004
120.040,-11.6272
120.045,-10.2234
120.050,-9.19189
120.055,-9.82056
120.060,-12.4023
120.065,-13.9404
120.070,-13.1287
120.075,-10.6323
120.080,-9.69238
120.085,-8.54492
120.090,-7.57446
120.095,-9.11865
120.100,-11.1145
120.105,-12.8296
120.110,-12.4939
120.115,-12.3413
120.120,-11.1267
120.125,-10.5652
120.130,-9.74121
120.135,-7.90405
120.140,-6.70166
120.145,-7.71484
120.150,-8.92334
120.155,-11.1389
120.160,-11.8774
120.165,-12.0117
120.170,-13.5803
120.175,-15.448
120.180,-17.1265
120.185,-17.7612
120.190,-17.1143
120.195,-14.1479
120.200,-12.0728
120.205,-13.5132
120.210,-13.4399
120.215,-11.5906
120.220,-10.5652
120.225,-10.3577
120.230,-9.50928
120.235,-9.63135
120.240,-10.6995
120.245,-10.144
120.250,-9.57031
120.255,-8.66089
120.260,-6.14624
120.265,-5.15137
120.270,-7.07397
120.275,-10.0708
120.280,-10.2783
120.285,-8.82568
120.290,-7.23877
120.295,-7.19604
120.300,-8.41675
120.305,-8.55103
120.310,-7.75757
120.315,-6.23169
120.320,-5.63965
120.325,-6.34155
120.330,-5.26123
120.335,-4.18091
120.340,-2.91138
120.345,-0.39673
120.350,-0.43335
120.355,-1.44653
120.360,-3.90625
120.365,-4.62036
120.370,-2.58179
120.375,-1.23901
120.380,-0.33569
120.385,0.439453
120.390,0.720215
120.395,-1.02539
120.400,-1.92261
120.405,-1.0376
120.410,-0.40283
120.415,-0.18311
120.420,1.37329
120.425,0.927734
120.430,0.341797
120.435,0.756836
120.440,1.76392
120.445,2.49634
120.450,2.41699
120.455,2.4353
120.460,4.41284
120.465,3.94897
120.470,1.95313
120.475,1.30005
120.480,0.488281
120.485,0.091553
120.490,2.20337
120.495,3.65601
120.500,2.88696
120.505,2.34985
120.510,3.08838
120.515,3.31421
120.520,2.79541
120.525,2.16064
120.530,2.92358
120.535,2.54517
120.540,1.00708
120.545,-1.26953
120.550,-3.44849
120.555,-1.48926
120.560,5.18188
120.565,8.91724
120.570,7.94678
120.575,7.86743
120.580,8.70361
120.585,8.23975
120.590,9.29565
120.595,9.28345
120.600,8.31299
120.605,9.90601
120.610,11.9507
120.615,11.2
120.620,9.91821
120.625,10.144
120.630,10.2112
120.635,10.2539
120.640,11.0901
120.645,13.2996
120.650,14.7461
120.655,13.4705
120.660,10.5408
120.665,7.8064
120.670,9.31396
120.675,12.8723
120.680,15.5212
120.685,15.8508
120.690,15.0208
120.695,15.8386
120.700,16.748
120.705,17.4622
120.710,18.927
120.715,20.4529
120.720,19.7449
120.725,17.2119
120.730,16.3086
120.735,15.1733
120.740,15.509
120.745,15.4968
120.750,13.5925
120.755,11.7859
120.760,12.7808
120.765,14.5325
120.770,13.9648
120.775,12.4756
120.780,11.4441
120.785,12.3352
120.790,14.7888
120.795,14.9719
120.800,16.0461
120.805,17.1326
120.810,17.6147
120.815,16.9006
120.820,15.0513
120.825,13.1409
120.830,13.7695
120.835,16.04
120.840,17.5232
120.845,16.0095
120.850,15.0208
120.855,14.2761
120.860,14.0686
120.865,14.209
120.870,15.1367
120.875,14.74
120.880,14.8499
120.885,14.8071
120.890,14.6729
120.895,14.8926
120.900,16.3452
120.905,16.1316
120.910,16.925
120.915,18.3044
120.920,19.3848
120.925,19.9829
120.930,20.7764
120.935,22.4792
120.940,24.0784
120.945,23.9197
120.950,20.4102
120.955,16.3757
120.960,14.209
120.965,16.04
120.970,17.218
120.975,15.5029
120.980,13.9038
120.985,12.793
120.990,12.8418
120.995,13.9038
121.000,13.1348
121.005,12.5671
121.010,11.676
121.015,12.5
121.020,15.5884
121.025,14.978
121.030,13.5437
121.035,13.0188
121.040,13.2385
121.045,12.5427
121.050,11.2427
121.055,12.561
121.060,13.4338
121.065,14.3188
121.070,14.7827
121.075,12.4695
121.080,10.4919
121.085,10.6079
121.090,11.853
121.095,12.7258
121.100,12.5854
121.105,12.1338
121.110,10.5164
121.115,8.10547
121.120,6.78711
121.125,6.53687
121.130,8.34351
121.135,9.41772
121.140,8.90503
121.145,7.87354
121.150,9.46655
121.155,12.4084
121.160,15.0208
121.165,14.325
121.170,10.8521
121.175,7.8125
121.180,6.604
121.185,8.12378
121.190,11.2305
121.195,10.5225
121.200,8.27637
121.205,6.70166
121.210,4.18091
121.215,3.10669
121.220,3.60107
121.225,4.15649
121.230,4.37622
121.235,4.44946
121.240,4.26636
121.245,6.64063
121.250,7.72705
121.255,2.98462
121.260,-2.02637
121.265,-1.92871
121.270,1.40991
121.275,6.03027
121.280,7.75146
121.285,5.11475
121.290,0.878906
121.295,2.10571
121.300,2.96631
121.305,2.49023
121.310,2.0874
121.315,3.4668
121.320,2.92969
121.325,0.726318
121.330,-0.8667
121.335,-1.17188
121.340,-0.72022
121.345,0.720215
121.350,2.13623
121.355,2.20337
121.360,2.36816
121.365,3.74756
121.370,5.26733
121.375,5.95093
121.380,7.31812
121.385,7.82471
121.390,5.49927
121.395,2.99683
121.400,1.86157
121.405,0.909424
121.410,0.78125
121.415,1.59302
121.420,2.00195
121.425,1.93481
121.430,-0.04883
121.435,-1.15356
121.440,-0.97656
121.445,1.76392
121.450,2.31934
121.455,3.57056
121.460,2.56348
121.465,-4.22363
121.470,-7.03125
121.475,-6.11572
121.480,-1.19019
121.485,7.4707
121.490,13.5925
121.495,15.5823
121.500,14.4531
121.505,9.7168
121.510,7.50732
121.515,6.65283
121.520,4.36401
121.525,3.80249
121.530,4.43726
121.535,3.71094
121.540,1.84937
121.545,2.948
121.550,2.72217
121.555,1.94092
121.560,4.66309
121.565,7.1167
121.570,8.17871
121.575,9.59473
121.580,8.91724
121.585,8.25195
121.590,7.78809
121.595,6.72607
121.600,7.6355
121.605,8.17261
121.610,6.80542
121.615,4.77295
121.620,3.57666
121.625,2.86865
121.630,4.96826
121.635,5.92651
121.640,4.89502
121.645,4.24194
121.650,4.29077
121.655,3.49121
121.660,3.75366
121.665,5.2124
121.670,3.24707
121.675,1.78223
121.680,2.17896
121.685,2.27051
121.690,4.44946
121.695,6.97632
121.700,7.15332
121.705,6.06689
121.710,7.04346
121.715,6.46973
121.720,5.02319
121.725,3.61328
121.730,3.26538
121.735,3.9856
121.740,4.88892
121.745,3.90015
121.750,1.65405
121.755,-0.26245
121.760,-2.53296
121.765,-3.35083
121.770,-3.34473
121.775,-4.18701
121.780,-4.59595
121.785,-5.94482
121.790,-7.50122
121.795,-7.38525
121.800,-7.55615
121.805,-8.58765
121.810,-9.552
121.815,-9.0271
121.820,-5.95093
121.825,-4.43115
121.830,-5.35889
121.835,-7.32422
121.840,-8.49609
121.845,-11.1572
121.850,-12.561
121.855,-12.4878
121.860,-13.2263
121.865,-12.3169
121.870,-11.4258
121.875,-10.1135
121.880,-8.63647
121.885,-6.81763
121.890,-5.10254
121.895,-5.74341
121.900,-9.198
121.905,-11.8042
121.910,-11.0168
121.915,-8.08716
121.920,-6.54907
121.925,-6.50635
121.930,-8.12988
121.935,-9.60083
121.940,-9.11255
121.945,-6.62231
121.950,-5.63354
121.955,-5.95093
121.960,-5.37109
121.965,-3.80859
121.970,-2.87476
121.975,-4.61426
121.980,-7.69653
121.985,-8.25195
121.990,-6.0791
121.995,-3.20435
122.000,-4.46777
122.005,-5.3894
122.010,-4.6936
122.015,-5.05371
122.020,-4.29688
122.025,-4.35791
122.030,-5.46265
122.035,-4.55322
122.040,-4.58984
122.045,-6.40259
122.050,-8.17261
122.055,-8.12378
122.060,-5.79224
122.065,-4.29688
122.070,-5.32227
122.075,-7.54395
122.080,-5.41992
122.085,-3.86353
122.090,-5.62744
122.095,-8.1543
122.100,-9.22852
122.105,-8.11157
122.110,-5.51147
122.115,-5.35889
122.120,-7.15332
122.125,-7.51343
122.130,-5.43213
122.135,-1.02539
122.140,0.506592
122.145,-2.66724
122.150,-5.25513
122.155,-7.14111
122.160,-6.20728
122.165,-3.302
122.170,-2.66113
122.175,-3.33862
122.180,-3.58276
122.185,-3.19824
122.190,-0.84839
122.195,-1.80054
122.200,-5.31006
122.205,-7.68433
122.210,-7.55615
122.215,-4.74854
122.220,-1.48315
122.225,-1.63574
122.230,-2.68555
122.235,-3.02124
122.240,-3.77197
122.245,-2.59399
122.250,-3.13721
122.255,-3.49121
122.260,-4.49219
122.265,-6.32935
122.270,-7.4585
122.275,-9.22852
122.280,-9.29565
122.285,-7.26929
122.290,-5.65796
122.295,-6.46973
122.300,-6.91528
122.305,-7.18384
122.310,-7.54395
122.315,-6.17676
122.320,-5.77393
122.325,-6.427
122.330,-6.40259
122.335,-7.20825
122.340,-8.94165
122.345,-5.83496
122.350,-2.33765
122.355,-0.99487
122.360,0.628662
122.365,-2.12402
122.370,-4.00391
122.375,-2.50244
122.380,-3.57666
122.385,-5.0293
122.390,-7.27539
122.395,-9.91821
122.400,-10.8459
122.405,-10.6384
122.410,-11.8835
122.415,-11.9934
122.420,-11.3464
122.425,-12.5671
122.430,-14.5691
122.435,-14.8499
122.440,-14.8315
122.445,-13.9343
122.450,-14.7583
122.455,-17.4438
122.460,-19.4397
122.465,-22.1741
122.470,-22.9675
122.475,-23.5962
122.480,-25.5554
122.485,-25.5676
122.490,-22.3938
122.495,-20.3125
122.500,-20.3796
122.505,-21.4233
122.510,-23.5229
122.515,-23.8708
122.520,-22.0093
122.525,-20.9717
122.530,-22.4365
122.535,-22.7173
122.540,-20.7947
122.545,-21.7407
122.550,-22.1985
122.555,-22.5952
122.560,-23.999
122.565,-21.5149
122.570,-19.4336
122.575,-18.4937
122.580,-17.9504
122.585,-17.8589
122.590,-17.4011
122.595,-16.8091
122.600,-16.571
122.605,-16.2415
122.610,-16.1072
122.615,-13.9832
122.620,-13.7268
122.625,-14.9109
122.630,-15.1917
122.635,-16.9983
122.640,-18.689
122.645,-19.0125
122.650,-18.6096
122.655,-17.7734
122.660,-15.8508
122.665,-15.271
122.670,-16.8884
122.675,-18.7744
122.680,-19.0674
122.685,-16.6931
122.690,-14.1235
122.695,-12.1094
122.700,-12.793
122.705,-14.4165
122.710,-15.741
122.715,-16.803
122.720,-16.2781
122.725,-14.4043
122.730,-15.1306
122.735,-14.1846
122.740,-13.6353
122.745,-14.3127
122.750,-14.6729
122.755,-14.0686
122.760,-12.4146
122.765,-11.4563
122.770,-10.6812
122.775,-10.4309
122.780,-10.8948
122.785,-10.8826
122.790,-10.4919
122.795,-11.3037
122.800,-10.4004
122.805,-9.63135
122.810,-9.36279
122.815,-8.14819
122.820,-9.14307
122.825,-9.05151
122.830,-8.23364
122.835,-8.47168
122.840,-8.55103
122.845,-8.08716
122.850,-7.43408
122.855,-6.97632
122.860,-7.08008
122.865,-8.56934
122.870,-8.69751
122.875,-7.45239
122.880,-8.12378
122.885,-7.93457
122.890,-6.17676
122.895,-4.07104
122.900,-2.0752
122.905,-0.42725
122.910,-1.45264
122.915,-3.9856
122.920,-4.44946
122.925,-3.77197
122.930,-2.46582
122.935,-1.77612
122.940,-1.33667
122.945,-2.44141
122.950,-2.99072
122.955,-3.86963
122.960,-4.45557
122.965,-5.91431
122.970,-8.6731
122.975,-9.84497
122.980,-8.5083
122.985,-6.62842
122.990,-6.4209
122.995,-7.16553
123.000,-6.92139
123.005,-8.1543
123.010,-8.97827
123.015,-8.55103
123.020,-8.75854
123.025,-9.24683
123.030,-8.75244
123.035,-8.3313
123.040,-7.6355
123.045,-4.67529
123.050,-1.50757
123.055,1.26953
123.060,-1.5686
123.065,-5.67017
123.070,-9.22241
123.075,-11.1572
123.080,-10.4858
123.085,-8.40454
123.090,-7.39746
123.095,-8.22754
123.100,-8.19702
123.105,-9.44214
123.110,-10.2234
123.115,-10.4309
123.120,-10.4004
123.125,-9.22852
123.130,-8.80737
123.135,-8.91113
123.140,-6.99463
123.145,-6.04248
123.150,-8.52051
123.155,-9.49707
123.160,-10.26
123.165,-11.0107
123.170,-10.6323
123.175,-11.4746
123.180,-12.9456
123.185,-13.2446
123.190,-11.3464
123.195,-8.03223
123.200,-5.96313
123.205,-5.87158
123.210,-8.21533
123.215,-9.99146
123.220,-11.4075
123.225,-12.4573
123.230,-11.8713
123.235,-11.6089
123.240,-12.0483
123.245,-10.7788
123.250,-11.969
123.255,-14.8254
123.260,-16.9006
123.265,-16.4612
123.270,-14.624
123.275,-13.739
123.280,-13.9404
123.285,-12.5854
123.290,-10.8826
123.295,-10.6689
123.300,-11.0352
123.305,-11.9263
123.310,-11.7249
123.315,-10.7239
123.320,-9.85718
123.325,-9.58252
123.330,-8.01392
123.335,-7.44629
123.340,-7.26929
123.345,-8.74634
123.350,-9.94263
123.355,-9.32617
123.360,-7.58667
123.365,-6.49414
123.370,-5.74951
123.375,-3.9856
123.380,-4.82788
123.385,-7.77588
123.390,-9.70459
123.395,-10.614
123.400,-10.553
123.405,-8.66699
123.410,-7.41577
123.415,-7.1228
123.420,-5.896
123.425,-6.65894
123.430,-9.00879
123.435,-9.85718
123.440,-9.0271
123.445,-8.03833
123.450,-7.30591
123.455,-6.06689
123.460,-6.11572
123.465,-6.11572
123.470,-4.43726
123.475,-6.27441
123.480,-10.8337
123.485,-10.199
123.490,-8.03833
123.495,-8.84399
123.500,-9.63745
123.505,-9.68628
123.510,-9.62524
123.515,-6.78711
123.520,-2.83813
123.525,-3.77197
123.530,-9.40552
123.535,-10.8215
123.540,-9.44824
123.545,-7.61108
123.550,-3.93677
123.555,-2.82593
123.560,-4.18701
123.565,-4.82178
123.570,-5.0354
123.575,-5.25513
123.580,-6.4209
123.585,-8.23364
123.590,-9.87549
123.595,-9.74731
123.600,-7.64771
123.605,-5.68848
123.610,-3.00903
123.615,-2.89917
123.620,-4.50439
123.625,-3.97949
123.630,-3.84521
123.635,-4.21753
123.640,-5.41992
123.645,-5.87769
123.650,-4.61426
123.655,-3.39966
123.660,-1.40381
123.665,-2.81982
123.670,-6.82983
123.675,-9.69238
123.680,-10.5896
123.685,-11.0901
123.690,-10.9497
123.695,-10.8948
123.700,-10.1501
123.705,-8.30688
123.710,-5.78003
123.715,-6.26221
123.720,-7.75757
123.725,-8.31909
123.730,-7.4585
123.735,-5.63354
123.740,-3.61938
123.745,-3.38745
123.750,-5.33447
123.755,-5.35278
123.760,-4.15039
123.765,-5.08423
123.770,-5.9021
123.775,-7.26929
123.780,-7.18994
123.785,-4.60205
123.790,-1.82495
123.795,-0.80566
123.800,-0.18921
123.805,0.286865
123.810,-1.72729
123.815,-3.85132
123.820,-4.72412
123.825,-4.65088
123.830,-2.28271
123.835,0.98877
123.840,2.54517
123.845,1.75171
123.850,3.05176
123.855,2.948
123.860,0.689697
123.865,-2.24609
123.870,-4.65698
123.875,-5.52368
123.880,-5.19409
123.885,-5.3833
123.890,-6.61621
123.895,-6.46362
123.900,-5.70679
123.905,-3.85132
123.910,-2.35596
123.915,-0.68359
123.920,-0.56763
123.925,-1.57471
123.930,-2.75879
123.935,-3.85132
123.940,-0.67749
123.945,0.085449
123.950,-3.10059
123.955,-4.49829
123.960,-5.29175
123.965,-3.80249
123.970,-2.01416
123.975,-2.06909
123.980,-3.11279
123.985,-4.95605
123.990,-3.8147
123.995,-1.81274
124.000,-2.35596
124.005,-3.91235
124.010,-4.1687
124.015,-4.63867
124.020,-3.79639
124.025,0
124.030,1.00098
124.035,-0.40894
124.040,-2.92969
124.045,-3.49121
124.050,-2.24609
124.055,-2.51465
124.060,-4.81567
124.065,-6.64673
124.070,-7.24487
124.075,-6.28662
124.080,-5.39551
124.085,-5.02319
124.090,-4.11377
124.095,-3.66821
124.100,-3.11279
124.105,-3.66211
124.110,-4.54102
124.115,-4.80957
124.120,-3.07007
124.125,-1.19019
124.130,-0.79346
124.135,-0.31738
124.140,-0.50659
124.145,-1.5686
124.150,-1.97144
124.155,-1.16577
124.160,-1.79443
124.165,-3.91846
124.170,-6.10352
124.175,-5.84106
124.180,-4.31519
124.185,-2.87476
124.190,-2.17896
124.195,-2.21558
124.200,-2.55737
124.205,-2.03857
124.210,-1.81885
124.215,-1.5625
124.220,-1.09863
124.225,-1.30615
124.230,-2.04468
124.235,-3.67432
124.240,-4.42505
124.245,-2.57568
124.250,-0.91553
124.255,-2.13623
124.260,-4.46167
124.265,-5.45654
124.270,-4.87671
124.275,-3.83301
124.280,-3.1189
124.285,-1.05591
124.290,-1.09863
124.295,-3.35693
124.300,-5.47485
124.305,-4.65088
124.310,-0.82398
124.315,-1.95923
124.320,-10.0342
124.325,-17.5476
124.330,-18.103
124.335,-11.908
124.340,-5.54199
124.345,-5.34668
124.350,-7.65381
124.355,-2.88696
124.360,2.67944
124.365,4.15649
124.370,0.98877
124.375,-3.68652
124.380,-5.82275
124.385,-3.05786
124.390,-0.95215
124.395,-1.08643
124.400,1.0376
124.405,-0.04272
124.410,-2.31934
124.415,-2.34375
124.420,1.49536
124.425,7.59888
124.430,12.0361
124.435,12.8906
124.440,10.8215
124.445,8.96606
124.450,9.34448
124.455,13.147
124.460,13.8062
124.465,12.9517
124.470,11.4075
124.475,10.083
124.480,8.62427
124.485,8.14209
124.490,7.56226
124.495,7.1167
124.500,8.52051
124.505,9.66187
124.510,9.5459
124.515,9.44824
124.520,8.28857
124.525,7.64771
124.530,7.41577
124.535,6.61011
124.540,6.50635
124.545,7.58057
124.550,8.02002
124.555,8.6731
124.560,5.93872
124.565,7.40967
124.570,6.95801
124.575,7.53784
124.580,10.5713
124.585,12.5732
124.590,10.8154
124.595,5.87158
124.600,1.31836
124.605,-0.54932
124.610,1.76392
124.615,4.38843
124.620,4.14429
124.625,2.09961
124.630,0.762939
124.635,0.726318
124.640,1.97144
124.645,3.1189
124.650,3.35083
124.655,4.6814
124.660,7.50122
124.665,8.01392
124.670,5.75562
124.675,2.30713
124.680,-0.93384
124.685,-0.57983
124.690,0.88501
124.695,1.45874
124.700,-0.23804
124.705,-3.07617
124.710,-3.21045
124.715,-1.0376
124.720,2.6123
124.725,3.32642
124.730,0.549316
124.735,-1.51978
124.740,-0.56152
124.745,0.543213
124.750,1.17188
124.755,0.20752
124.760,-0.43335
124.765,0.866699
124.770,2.86255
124.775,2.06909
124.780,-0.12817
124.785,-2.28271
124.790,-1.9104
124.795,0.476074
124.800,1.13525
124.805,-0.29907
124.810,-0.03052
124.815,3.68042
124.820,4.35181
124.825,1.92261
124.830,0.268555
124.835,-0.38452
124.840,1.24512
124.845,2.85645
124.850,1.59912
124.855,-0.49439
124.860,0.177002
124.865,4.46777
124.870,6.68945
124.875,3.66211
124.880,0.982666
124.885,0.836182
124.890,2.28882
124.895,4.76074
124.900,5.24292
124.905,4.40063
124.910,5.12085
124.915,7.84912
124.920,7.96509
124.925,4.96826
124.930,-0.73242
124.935,-0.5188
124.940,2.771
124.945,4.73633
124.950,7.31201
124.955,7.97729
124.960,6.53687
124.965,6.32324
124.970,7.44019
124.975,3.1189
124.980,-0.54321
124.985,-1.79443
124.990,-0.83618
124.995,-1.89209
125.000,-3.24097
125.005,-8.06885
125.010,-9.67407
125.015,-7.51953
125.020,-6.18286
125.025,-8.63037
125.030,-12.4634
125.035,-13.7878
125.040,-12.3779
125.045,-8.77686
125.050,-6.01196
125.055,-5.27344
125.060,-5.53589
125.065,-7.94678
125.070,-10.2783
125.075,-11.2183
125.080,-11.6028
125.085,-10.675
125.090,-10.6934
125.095,-11.554
125.100,-10.968
125.105,-9.99756
125.110,-10.6079
125.115,-12.0667
125.120,-14.2639
125.125,-13.3911
125.130,-11.4563
125.135,-11.9385
125.140,-11.8469
125.145,-12.1521
125.150,-14.8865
125.155,-14.5569
125.160,-14.5264
125.165,-13.6536
125.170,-12.3657
125.175,-10.675
125.180,-11.3281
125.185,-10.1013
125.190,-11.6577
125.195,-12.9517
125.200,-13.6353
125.205,-12.7747
125.210,-11.8164
125.215,-12.3047
125.220,-12.7075
125.225,-11.7798
125.230,-8.54492
125.235,-8.12378
125.240,-11.1633
125.245,-14.6912
125.250,-15.7471
125.255,-13.0127
125.260,-9.60693
125.265,-8.64868
125.270,-7.37915
125.275,-7.65381
125.280,-7.77588
125.285,-7.45239
125.290,-7.60498
125.295,-8.79517
125.300,-8.82568
125.305,-8.49609
125.310,-8.13599
125.315,-8.48999
125.320,-10.26
125.325,-10.9375
125.330,-10.022
125.335,-8.27026
125.340,-5.25513
125.345,-4.59595
125.350,-5.92041
125.355,-4.82788
125.360,-1.48926
125.365,-0.98877
125.370,-3.16772
125.375,-4.78516
125.380,-5.00488
125.385,-3.54614
125.390,-2.55127
125.395,-2.91748
125.400,-5.24292
125.405,-6.71387
125.410,-5.07202
125.415,-2.70996
125.420,-1.9104
125.425,-0.87891
125.430,0.311279
125.435,-0.05493
125.440,-0.72022
125.445,-1.25122
125.450,-2.24609
125.455,-1.33667
125.460,-0.37842
125.465,0.408936
125.470,0.640869
125.475,1.12305
125.480,1.23291
125.485,0.146484
125.490,-1.95923
125.495,-3.94897
125.500,-3.71704
125.505,-3.61938
125.510,-2.82593
125.515,-3.13721
125.520,-2.52686
125.525,-0.46387
125.530,2.19727
125.535,3.41187
125.540,1.67236
125.545,-0.04272
125.550,-1.35498
125.555,-2.05688
125.560,-2.90527
125.565,-2.28271
125.570,-2.36206
125.575,-1.15967
125.580,0.512695
125.585,3.26538
125.590,4.04663
125.595,2.45361
125.600,0.756836
125.605,0.805664
125.610,2.2583
125.615,3.39355
125.620,2.45361
125.625,1.64185
125.630,3.60107
125.635,3.6438
125.640,3.36914
125.645,0.531006
125.650,-2.63062
125.655,-3.02734
125.660,0.091553
125.665,3.58276
125.670,4.12598
125.675,4.26636
125.680,3.76587
125.685,1.79443
125.690,-0.63477
125.695,-1.28174
125.700,-1.33667
125.705,-1.70288
125.710,-1.74561
125.715,-1.5564
125.720,0.482178
125.725,1.5625
125.730,0.708008
125.735,0.665283
125.740,1.06812
125.745,1.33667
125.750,2.9541
125.755,3.71704
125.760,2.90527
125.765,1.64795
125.770,2.66724
125.775,2.52075
125.780,0.567627
125.785,-2.10571
125.790,-1.00708
125.795,1.97144
125.800,3.65601
125.805,1.78833
125.810,-1.33667
125.815,-3.80859
125.820,-3.83911
125.825,-1.88599
125.830,-0.41504
125.835,0.244141
125.840,0.604248
125.845,-0.45166
125.850,-1.95923
125.855,-2.68555
125.860,-1.50146
125.865,2.39868
125.870,3.4729
125.875,3.08228
125.880,2.23389
125.885,1.58691
125.890,1.20239
125.895,0.878906
125.900,1.9104
125.905,4.23584
125.910,5.24292
125.915,4.1687
125.920,1.70898
125.925,1.00708
125.930,2.49634
125.935,3.83911
125.940,3.85132
125.945,2.86255
125.950,2.27051
125.955,3.55835
125.960,4.98657
125.965,6.50635
125.970,4.49829
125.975,3.1311
125.980,2.48413
125.985,2.38647
125.990,2.771
125.995,1.50757
126.000,-1.0498
126.005,-2.48413
126.010,-3.49731
126.015,-3.35083
126.020,-2.56958
126.025,0.177002
126.030,4.10156
126.035,7.23267
126.040,8.09326
126.045,6.58569
126.050,2.79541
126.055,0.195313
126.060,0.604248
126.065,2.03857
126.070,3.11279
126.075,3.22876
126.080,1.3916
126.085,0.22583
126.090,-0.73853
126.095,0.506592
126.100,2.65503
126.105,1.64185
126.110,-0.09766
126.115,-0.08545
126.120,0.366211
126.125,1.0376
126.130,1.36719
126.135,2.7771
126.140,2.72827
126.145,4.21753
126.150,4.3335
126.155,3.1311
126.160,1.94092
126.165,0.006104
126.170,0.012207
126.175,1.19019
126.180,1.89819
126.185,3.23486
126.190,6.21338
126.195,7.42798
126.200,5.09644
126.205,3.45459
126.210,2.89917
126.215,2.30103
126.220,2.36206
126.225,0.805664
126.230,-1.22681
126.235,-1.12305
126.240,-0.18311
126.245,-0.39673
126.250,-1.63574
126.255,-1.71509
126.260,-2.45361
126.265,-1.06201
126.270,-0.22583
126.275,-2.20947
126.280,-1.67236
126.285,0.305176
126.290,0.744629
126.295,-0.1648
126.300,-2.50244
126.305,-3.22266
126.310,-1.47705
126.315,-2.06299
126.320,-3.85132
126.325,-3.93677
126.330,-3.63159
126.335,-4.35791
126.340,-4.88892
126.345,-5.75562
126.350,-5.70679
126.355,-3.72925
126.360,-1.08032
126.365,0.042725
126.370,-1.10474
126.375,-0.74463
126.380,2.53296
126.385,4.6936
126.390,3.68652
126.395,2.66113
126.400,1.75781
126.405,2.73438
126.410,3.58887
126.415,3.9978
126.420,3.71094
126.425,2.72827
126.430,3.59497
