sec,EEG
58.085,-3.85132
58.09,-2.00806
58.095,1.18408
58.1,1.20239
58.105,-4.05884
58.11,-3.55225
58.115,-1.00098
58.12,0.0183105
58.125,-1.85547
58.13,-3.11279
58.135,-3.68042
58.14,-3.55835
58.145,-1.5686
58.15,-0.402832
58.155,1.22681
58.16,2.39258
58.165,2.02637
58.17,-1.78223
58.175,-2.45361
58.18,-2.10571
58.185,1.12305
58.19,3.72925
58.195,1.10474
58.2,0.769043
58.205,1.86768
58.21,2.39868
58.215,2.30103
58.22,0.738525
58.225,-0.793457
58.23,-1.78833
58.235,-0.445557
58.24,-0.0915527
58.245,1.48926
58.25,3.44238
58.255,3.66211
58.26,1.70288
58.265,0.55542
58.27,0.299072
58.275,0.854492
58.28,1.61743
58.285,-0.512695
58.29,-0.878906
58.295,0.762939
58.3,4.6814
58.305,6.86035
58.31,3.75977
58.315,1.08643
58.32,1.80054
58.325,5.48096
58.33,8.93555
58.335,12.0483
58.34,11.5051
58.345,7.15942
58.35,6.53687
58.355,8.11157
58.36,8.69751
58.365,11.1389
58.37,13.8306
58.375,12.0728
58.38,10.5652
58.385,13.9221
58.39,18.2068
58.395,22.821
58.4,27.3499
58.405,28.5522
58.41,28.0273
58.415,31.8115
58.42,33.2947
58.425,28.0396
58.43,21.6309
58.435,16.2292
58.44,15.387
58.445,17.2424
58.45,16.6077
58.455,13.4644
58.46,11.3159
58.465,10.9497
58.47,9.8999
58.475,8.27026
58.48,6.70166
58.485,6.73828
58.49,7.92236
58.495,6.80542
58.5,4.74243
58.505,4.30298
58.51,6.84204
58.515,8.38623
58.52,7.13501
58.525,4.07715
58.53,3.03955
58.535,3.41187
58.54,6.30493
58.545,9.63135
58.55,10.0708
58.555,8.22754
58.56,5.35889
58.565,5.12695
58.57,8.08105
58.575,10.1379
58.58,9.99756
58.585,8.17871
58.59,6.0791
58.595,5.52979
58.6,3.97949
58.605,0.213623
58.61,-3.4729
58.615,-2.948
58.62,0.653076
58.625,2.99683
58.63,1.60522
58.635,-1.16577
58.64,-0.738525
58.645,3.17993
58.65,3.86353
58.655,1.92871
58.66,1.33057
58.665,3.22266
58.67,7.04956
58.675,8.38013
58.68,6.71387
58.685,5.42603
58.69,5.31006
58.695,6.32324
58.7,6.32324
58.705,4.88892
58.71,2.90527
58.715,1.59302
58.72,1.14746
58.725,3.45459
58.73,3.62549
58.735,2.83203
58.74,1.97144
58.745,-1.09253
58.75,0
58.755,1.9165
58.76,-0.12207
58.765,-1.00098
58.77,0.45166
58.775,1.31836
58.78,1.28174
58.785,-1.12915
58.79,-2.6062
58.795,-1.75171
58.8,-1.48926
58.805,-1.42212
58.81,0.415039
58.815,3.35083
58.82,4.11377
58.825,4.15649
58.83,1.54419
58.835,-0.78125
58.84,-0.115967
58.845,1.11694
58.85,1.83716
58.855,5.25513
58.86,7.64771
58.865,3.07617
58.87,-0.939941
58.875,-4.73022
58.88,-7.53174
58.885,-4.37012
58.89,1.51367
58.895,1.82495
58.9,-0.45166
58.905,-2.46582
58.91,-3.58276
58.915,-3.59497
58.92,0.354004
58.925,2.39258
58.93,-3.77808
58.935,-7.72705
58.94,-2.10571
58.945,4.50439
58.95,10.3027
58.955,13.5254
58.96,17.4438
58.965,24.7986
58.97,34.9121
58.975,39.5508
58.98,36.676
58.985,36.4136
58.99,41.6382
58.995,49.9451
59,53.656
59.005,51.2146
59.01,48.0103
59.015,48.3765
59.02,53.5217
59.025,51.6846
59.03,45.3735
59.035,41.2476
59.04,40.8691
59.045,39.9353
59.05,37.7075
59.055,36.0229
59.06,37.5183
59.065,43.0481
59.07,43.8782
59.075,37.9761
59.08,31.189
59.085,29.1443
59.09,33.4412
59.095,39.3127
59.1,40.9668
59.105,39.9292
59.11,40.5518
59.115,42.395
59.12,40.9546
59.125,37.5
59.13,36.3831
59.135,35.7422
59.14,34.8022
59.145,36.8774
59.15,34.1858
59.155,29.4312
59.16,32.1716
59.165,35.4675
59.17,38.3301
59.175,40.918
59.18,41.5771
59.185,36.8469
59.19,34.2712
59.195,32.135
59.2,30.5847
59.205,31.0669
59.21,32.9346
59.215,33.1421
59.22,21.6309
59.225,17.0227
59.23,5.78003
59.235,14.0015
59.24,32.0801
59.245,41.449
59.25,43.4875
59.255,37.4329
59.26,29.071
59.265,26.3672
59.27,28.1799
59.275,28.5522
59.28,33.1604
59.285,40.5823
59.29,35.3027
59.295,23.5901
59.3,12.7319
59.305,6.91528
59.31,6.4209
59.315,7.56836
59.32,1.99585
59.325,-4.30908
59.33,-5.54199
59.335,-4.52271
59.34,-8.39844
59.345,-14.6729
59.35,-16.7542
59.355,-13.7695
59.36,-10.199
59.365,-12.1277
59.37,-14.6118
59.375,-17.1509
59.38,-15.802
59.385,-11.1145
59.39,-7.10449
59.395,-6.01807
59.4,-6.03027
59.405,-8.74634
59.41,-11.7371
59.415,-12.4146
59.42,-10.9985
59.425,-10.9497
59.43,-10.9375
59.435,-12.0972
59.44,-12.323
59.445,-10.3699
59.45,-5.05981
59.455,-4.88892
59.46,-8.80737
59.465,-10.2295
59.47,-9.94873
59.475,-11.0107
59.48,-7.4646
59.485,-4.12598
59.49,-6.15845
59.495,-7.6416
59.5,-10.9558
59.505,-16.864
59.51,-20.4102
59.515,-17.6636
59.52,-11.792
59.525,-7.50732
59.53,-6.22559
59.535,-5.32227
59.54,-2.97852
59.545,3.44238
59.55,5.07813
59.555,-4.6936
59.56,-11.2976
59.565,-14.2212
59.57,-15.0696
59.575,-14.3005
59.58,-13.4399
59.585,-13.385
59.59,-10.144
59.595,-5.82886
59.6,-5.35889
59.605,-7.8064
59.61,-9.39941
59.615,-10.6628
59.62,-11.7493
59.625,-12.2192
59.63,-12.2192
59.635,-10.0769
59.64,-8.44727
59.645,-7.50122
59.65,-4.82178
59.655,-3.30811
59.66,-6.54907
59.665,-10.0037
59.67,-11.1084
59.675,-7.27539
59.68,-3.25317
59.685,-2.58179
59.69,-3.07007
59.695,-3.91235
59.7,-3.94897
59.705,-1.33667
59.71,1.12305
59.715,2.35596
59.72,2.86255
59.725,4.79126
59.73,6.21948
59.735,6.15845
59.74,5.29785
59.745,4.72412
59.75,6.32935
59.755,8.13599
59.76,8.08105
59.765,6.5979
59.77,7.15332
59.775,10.4431
59.78,16.9861
59.785,23.2788
59.79,26.8005
59.795,33.3862
59.8,41.04
59.805,49.469
59.81,59.7656
59.815,64.4897
59.82,67.1753
59.825,74.1333
59.83,84.0027
59.835,90.9912
59.84,90.5701
59.845,88.2629
59.85,85.0342
59.855,82.9468
59.86,82.9956
59.865,79.071
59.87,73.5657
59.875,70.9656
59.88,71.9849
59.885,72.8271
59.89,68.5303
59.895,63.8123
59.9,65.1733
59.905,68.219
59.91,66.3696
59.915,62.0239
59.92,57.373
59.925,57.8186
59.93,62.146
59.935,65.6067
59.94,63.6963
59.945,60.3699
59.95,57.6782
59.955,52.0386
59.96,44.3542
59.965,37.8357
59.97,35.1257
59.975,35.1196
59.98,33.6487
59.985,28.0273
59.99,20.9656
59.995,17.3828
60,16.925
60.005,15.7715
60.01,14.6423
60.015,12.8784
60.02,12.5854
60.025,7.66602
60.03,1.81274
60.035,0.0427246
60.04,-0.640869
60.045,-0.0427246
60.05,-2.11792
60.055,-7.13501
60.06,-9.16138
60.065,-10.199
60.07,-11.8774
60.075,-13.9954
60.08,-14.8254
60.085,-14.679
60.09,-13.2629
60.095,-10.5347
60.1,-9.93042
60.105,-12.7686
60.11,-16.4001
60.115,-20.2576
60.12,-22.467
60.125,-22.7295
60.13,-20.9595
60.135,-20.6482
60.14,-23.1812
60.145,-24.4568
60.15,-22.5769
60.155,-20.0378
60.16,-19.9341
60.165,-18.7378
60.17,-18.8232
60.175,-17.218
60.18,-14.8743
60.185,-14.7278
60.19,-15.4907
60.195,-16.8457
60.2,-17.8955
60.205,-17.6208
60.21,-15.979
60.215,-15.8997
60.22,-15.7043
60.225,-15.7898
60.23,-16.4917
60.235,-16.1743
60.24,-14.9597
60.245,-17.0349
60.25,-19.2688
60.255,-19.5374
60.26,-20.9778
60.265,-20.8923
60.27,-18.7378
60.275,-16.4001
60.28,-15.741
60.285,-15.0269
60.29,-14.4165
60.295,-14.1907
60.3,-13.1653
60.305,-11.5234
60.31,-9.68018
60.315,-10.4797
60.32,-13.4399
60.325,-15.6433
60.33,-17.0654
60.335,-16.7908
60.34,-17.2058
60.345,-14.3066
60.35,-11.7004
60.355,-11.4502
60.36,-10.3638
60.365,-8.71582
60.37,-7.86743
60.375,-7.58667
60.38,-8.19702
60.385,-10.6079
60.39,-13.8184
60.395,-13.1042
60.4,-11.5356
60.405,-9.57031
60.41,-11.908
60.415,-16.0034
60.42,-16.7236
60.425,-14.7522
60.43,-9.08203
60.435,-1.86768
60.44,-3.01514
60.445,-8.8623
60.45,-13.9221
60.455,-14.9902
60.46,-12.9822
60.465,-10.8093
60.47,-11.261
60.475,-13.5254
60.48,-15.0757
60.485,-12.384
60.49,-9.57642
60.495,-8.69751
60.5,-8.69751
60.505,-10.144
60.51,-11.0107
60.515,-11.1023
60.52,-10.0281
60.525,-9.729
60.53,-9.88159
60.535,-8.27026
60.54,-6.23169
60.545,-4.88281
60.55,-6.62842
60.555,-10.2722
60.56,-12.439
60.565,-12.9578
60.57,-11.9019
60.575,-11.8408
60.58,-12.5793
60.585,-9.8938
60.59,-6.31714
60.595,-4.65088
60.6,-5.0354
60.605,-6.15845
60.61,-7.05566
60.615,-6.03638
60.62,-4.27856
60.625,-5.08423
60.63,-7.08008
60.635,-6.427
60.64,-4.70581
60.645,-4.5166
60.65,-5.29785
60.655,-7.24487
60.66,-6.01807
60.665,3.69873
60.67,11.5601
60.675,8.8562
60.68,2.92358
60.685,-0.57373
60.69,0.292969
60.695,5.64575
60.7,8.61816
60.705,5.02319
60.71,2.16064
60.715,2.12402
60.72,2.6123
60.725,2.2522
60.73,1.59912
60.735,-0.0244141
60.74,-1.01318
60.745,-0.927734
60.75,-1.63574
60.755,-2.88696
60.76,-2.14844
60.765,-0.762939
60.77,-0.994873
60.775,-0.634766
60.78,0.244141
60.785,1.51978
60.79,4.98047
60.795,8.12988
60.8,6.84204
60.805,3.27759
60.81,-0.811768
60.815,-0.689697
60.82,2.16064
60.825,5.11475
60.83,6.0791
60.835,4.5105
60.84,1.64795
60.845,-0.518799
60.85,-2.03247
60.855,-1.19629
60.86,0.775146
60.865,1.31836
60.87,0.848389
60.875,-1.29395
60.88,-5.01709
60.885,-7.96509
60.89,-8.14209
60.895,-5.07202
60.9,-3.36304
60.905,-4.04053
60.91,-6.23779
60.915,-6.10962
60.92,-3.22876
60.925,-1.51367
60.93,-3.302
60.935,-5.36499
60.94,-4.35791
60.945,1.01929
60.95,6.96411
60.955,8.71582
60.96,8.94775
60.965,4.80347
60.97,3.73535
60.975,5.48096
60.98,4.66919
60.985,4.07715
60.99,3.48511
60.995,0.653076
61,0.10376
61.005,1.3916
61.01,1.7334
61.015,2.16064
61.02,1.62354
61.025,0.238037
61.03,-0.823975
61.035,0.0549316
61.04,0.744629
61.045,1.00098
61.05,-0.0976563
61.055,-0.561523
61.06,0.958252
61.065,2.23999
61.07,3.77197
61.075,2.66113
61.08,0.402832
61.085,0.622559
61.09,1.33057
61.095,1.59302
61.1,-0.213623
61.105,0.238037
61.11,1.30005
61.115,1.95923
61.12,2.17285
61.125,1.88599
61.13,1.7395
61.135,2.6123
61.14,3.52783
61.145,3.41187
61.15,3.4668
61.155,2.67944
61.16,-0.964355
61.165,-3.83911
61.17,-5.43823
61.175,-5.56641
61.18,-2.70996
61.185,-1.50757
61.19,-2.49023
61.195,-3.31421
61.2,-3.79639
61.205,-2.84424
61.21,-2.39258
61.215,-1.97754
61.22,-1.89209
61.225,-1.06201
61.23,-1.37329
61.235,-1.93481
61.24,-1.45874
61.245,0.982666
61.25,2.17285
61.255,1.08643
61.26,0.22583
61.265,-0.274658
61.27,-0.531006
61.275,0.939941
61.28,2.39258
61.285,1.96533
61.29,0.90332
61.295,0.415039
61.3,0.0671387
61.305,-1.5686
61.31,-2.59399
61.315,-2.74048
61.32,-2.66113
61.325,-2.02026
61.33,-0.909424
61.335,-0.561523
61.34,-3.07007
61.345,-5.45044
61.35,-5.79834
61.355,-4.93774
61.36,-2.52075
61.365,1.25732
61.37,3.33252
61.375,3.54004
61.38,2.89917
61.385,0.878906
61.39,-1.48926
61.395,-1.45264
61.4,0.378418
61.405,3.03955
61.41,5.26733
61.415,6.00586
61.42,6.10962
61.425,5.0293
61.43,3.42407
61.435,2.21558
61.44,2.49023
61.445,2.9541
61.45,2.6062
61.455,1.83716
61.46,0.823975
61.465,0.65918
61.47,0.390625
61.475,-0.109863
61.48,0.720215
61.485,2.87476
61.49,3.94287
61.495,3.63159
61.5,1.26343
61.505,-1.35498
61.51,-1.61743
61.515,0.421143
61.52,1.78223
61.525,4.38843
61.53,6.82983
61.535,7.69043
61.54,8.99658
61.545,11.5295
61.55,16.0217
61.555,18.0054
61.56,17.1692
61.565,15.4846
61.57,15.0452
61.575,14.1602
61.58,13.0554
61.585,11.2427
61.59,13.6902
61.595,18.219
61.6,20.0134
61.605,19.0613
61.61,15.6128
61.615,13.9587
61.62,15.8508
61.625,17.4927
61.63,17.7063
61.635,20.2454
61.64,23.8586
61.645,26.6968
61.65,27.1179
61.655,25.9277
61.66,22.821
61.665,20.7642
61.67,21.4966
61.675,20.6421
61.68,22.9004
61.685,28.0212
61.69,33.7585
61.695,39.8682
61.7,44.0918
61.705,47.1802
61.71,54.2297
61.715,61.7065
61.72,64.1235
61.725,60.9314
61.73,58.2397
61.735,58.8501
61.74,61.3342
61.745,60.7666
61.75,57.1045
61.755,50.2441
61.76,49.5239
61.765,49.4507
61.77,44.4458
61.775,36.438
61.78,28.772
61.785,25.3174
61.79,24.8657
61.795,22.5525
61.8,19.8853
61.805,17.5842
61.81,9.86328
61.815,5.5603
61.82,3.68042
61.825,0.43335
61.83,-4.54102
61.835,-7.36694
61.84,-7.8064
61.845,-8.18481
61.85,-7.50732
61.855,-5.59692
61.86,-5.60913
61.865,-7.53784
61.87,-7.79419
61.875,-7.72095
61.88,-7.45239
61.885,-11.0535
61.89,-14.5142
61.895,-15.9912
61.9,-14.5386
61.905,-16.1865
61.91,-13.855
61.915,-15.3381
61.92,-16.8762
61.925,-18.9087
61.93,-20.3674
61.935,-25.2869
61.94,-28.1799
61.945,-24.2737
61.95,-19.989
61.955,-17.6331
61.96,-16.2109
61.965,-17.8772
61.97,-16.6199
61.975,-16.5894
61.98,-17.5903
61.985,-14.978
61.99,-14.1052
61.995,-14.5203
62,-16.6382
62.005,-22.522
62.01,-24.0662
62.015,-23.1262
62.02,-17.0105
62.025,-14.3433
62.03,-10.3943
62.035,-8.19092
62.04,-6.91528
62.045,-4.8645
62.05,-0.604248
62.055,0.909424
62.06,0.292969
62.065,0.488281
62.07,-0.0793457
62.075,0.805664
62.08,6.45752
62.085,11.0779
62.09,10.553
62.095,8.56323
62.1,6.03027
62.105,5.65796
62.11,4.54712
62.115,7.12891
62.12,11.9141
62.125,13.3545
62.13,11.5479
62.135,6.62842
62.14,2.22778
62.145,3.97339
62.15,9.46045
62.155,9.66797
62.16,5.29175
62.165,1.57471
62.17,4.6936
62.175,9.97314
62.18,8.92334
62.185,7.61719
62.19,7.00684
62.195,6.29272
62.2,7.1106
62.205,5.48096
62.21,1.83716
62.215,-1.70898
62.22,-4.49829
62.225,-9.86938
62.23,-11.0107
62.235,-7.39136
62.24,-4.27246
62.245,-2.76489
62.25,-2.47803
62.255,-3.68042
62.26,-8.30078
62.265,-10.3882
62.27,-10.3333
62.275,-10.5957
62.28,-16.095
62.285,-20.5933
62.29,-23.8342
62.295,-25.8179
62.3,-24.0845
62.305,-24.0051
62.31,-29.2847
62.315,-33.6121
62.32,-30.7678
62.325,-27.4536
62.33,-24.3286
62.335,-21.2585
62.34,-21.698
62.345,-21.8933
62.35,-19.8242
62.355,-16.0095
62.36,-15.6311
62.365,-17.9443
62.37,-20.0134
62.375,-17.334
62.38,-15.6128
62.385,-17.3767
62.39,-17.8162
62.395,-23.938
62.4,-20.3857
62.405,-12.2925
62.41,-12.4023
62.415,-11.0413
62.42,-11.1694
62.425,-12.6648
62.43,-14.978
62.435,-16.7236
62.44,-17.981
62.445,-16.7114
62.45,-16.7908
62.455,-16.1194
62.46,-14.4104
62.465,-11.4258
62.47,-8.39844
62.475,-8.8562
62.48,-11.6516
62.485,-11.2549
62.49,-7.04956
62.495,-0.891113
62.5,2.86255
62.505,4.30298
62.51,3.07007
62.515,-0.012207
62.52,-1.44653
62.525,0.274658
62.53,1.17798
62.535,0.250244
62.54,-0.854492
62.545,-1.02539
62.55,-0.811768
62.555,-0.817871
62.56,1.32446
62.565,4.19922
62.57,5.50537
62.575,5.97534
62.58,3.60718
62.585,0.256348
62.59,0.0610352
62.595,1.30005
62.6,0.98877
62.605,1.01318
62.61,2.45972
62.615,3.02124
62.62,3.90015
62.625,2.73438
62.63,-1.81885
62.635,-2.18506
62.64,1.2207
62.645,8.8501
62.65,5.64575
62.655,-7.17163
62.66,-14.032
62.665,-11.2061
62.67,-3.71704
62.675,4.6875
62.68,-2.75269
62.685,-5.18188
62.69,-8.53882
62.695,-5.57861
62.7,0.946045
62.705,0.152588
62.71,-3.28979
62.715,-2.05078
62.72,-1.52588
62.725,-5.76782
62.73,-5.07202
62.735,0.354004
62.74,1.0437
62.745,0.244141
62.75,-1.76392
62.755,-1.97754
62.76,-0.408936
62.765,-0.164795
62.77,0.286865
62.775,-0.799561
62.78,1.84937
62.785,5.2002
62.79,5.19409
62.795,2.93579
62.8,0.00610352
62.805,-0.78125
62.81,0.152588
62.815,-0.732422
62.82,-2.92358
62.825,-3.68042
62.83,-2.97241
62.835,-0.927734
62.84,1.62964
62.845,3.33252
62.85,2.97852
62.855,1.62964
62.86,-0.671387
62.865,-1.67236
62.87,-3.16162
62.875,-3.83911
62.88,-3.6499
62.885,-2.03247
62.89,-0.836182
62.895,-2.58179
62.9,-6.62842
62.905,-5.29175
62.91,-2.44751
62.915,-0.994873
62.92,-1.50757
62.925,-4.02832
62.93,-5.58472
62.935,-4.30298
62.94,-3.10059
62.945,-4.88892
62.95,-8.06274
62.955,-9.06372
62.96,-6.9458
62.965,-4.65088
62.97,-2.99683
62.975,0.976563
62.98,2.80762
62.985,2.39868
62.99,1.79443
62.995,2.11792
63,3.479
63.005,3.48511
63.01,3.2959
63.015,1.95923
63.02,0.683594
63.025,-0.787354
63.03,-0.640869
63.035,1.87988
63.04,4.54102
63.045,6.38428
63.05,6.7688
63.055,6.52466
63.06,5.17578
63.065,5.65796
63.07,9.17358
63.075,12.1704
63.08,10.5713
63.085,6.43921
63.09,4.63867
63.095,4.39453
63.1,6.20117
63.105,10.1013
63.11,10.199
63.115,8.8623
63.12,8.52661
63.125,9.31396
63.13,7.6355
63.135,4.77905
63.14,3.38135
63.145,3.35693
63.15,3.07007
63.155,2.69165
63.16,3.33252
63.165,5.32837
63.17,5.42603
63.175,3.79028
63.18,1.58691
63.185,-0.732422
63.19,1.45874
63.195,2.75879
63.2,1.64795
63.205,1.06201
63.21,0.158691
63.215,0.640869
63.22,2.53296
63.225,3.83911
63.23,7.01904
63.235,3.57666
63.24,-5.01709
63.245,-10.0769
63.25,-12.8845
63.255,-14.1357
63.26,-12.9761
63.265,-11.3892
63.27,-11.3098
63.275,-10.6995
63.28,-9.5459
63.285,-11.9995
63.29,-16.5771
63.295,-16.5466
63.3,-11.969
63.305,-9.11255
63.31,-8.88672
63.315,-7.35474
63.32,-6.03638
63.325,-5.896
63.33,-7.78198
63.335,-7.14111
63.34,-3.00903
63.345,-0.952148
63.35,0.0671387
63.355,0.665283
63.36,-3.05786
63.365,-6.98242
63.37,-6.55518
63.375,-4.67529
63.38,-5.01709
63.385,-4.62036
63.39,-2.54517
63.395,-1.64185
63.4,-2.49634
63.405,-2.4292
63.41,-2.6123
63.415,-3.302
63.42,-2.28271
63.425,-1.96533
63.43,-3.92456
63.435,-4.54102
63.44,-3.57056
63.445,0.695801
63.45,4.75464
63.455,4.62646
63.46,3.05176
63.465,0.787354
63.47,0.366211
63.475,1.78223
63.48,3.32031
63.485,2.29492
63.49,-0.476074
63.495,-1.23901
63.5,-1.42822
63.505,-0.500488
63.51,-1.24512
63.515,-1.72729
63.52,-1.60522
63.525,-1.40991
63.53,-1.53198
63.535,-1.53809
63.54,-0.640869
63.545,0.262451
63.55,1.53198
63.555,0.531006
63.56,-1.07422
63.565,-0.592041
63.57,0.939941
63.575,2.16675
63.58,2.80151
63.585,1.42822
63.59,-0.65918
63.595,-0.408936
63.6,-2.50854
63.605,-6.43311
63.61,-6.03027
63.615,-0.311279
63.62,5.01099
63.625,6.95801
63.63,11.3647
63.635,14.5142
63.64,18.1641
63.645,21.6064
63.65,24.353
63.655,23.2239
63.66,22.6379
63.665,25.885
63.67,28.1616
63.675,26.8677
63.68,25.7751
63.685,27.3315
63.69,27.8564
63.695,27.4536
63.7,25.592
63.705,24.9329
63.71,24.1211
63.715,23.2117
63.72,22.9126
63.725,26.2695
63.73,30.3833
63.735,32.7087
63.74,31.4453
63.745,28.064
63.75,24.3286
63.755,24.2859
63.76,25.2136
63.765,23.822
63.77,22.3022
63.775,22.7905
63.78,25.531
63.785,27.948
63.79,28.3264
63.795,27.8809
63.8,27.4109
63.805,29.0527
63.81,30.6824
63.815,29.6204
63.82,28.3752
63.825,28.0518
63.83,26.8921
63.835,26.9043
63.84,27.5513
63.845,27.417
63.85,26.3733
63.855,25.7202
63.86,26.1047
63.865,25.6531
63.87,25.9155
63.875,28.54
63.88,30.1086
63.885,29.6448
63.89,28.5706
63.895,27.4475
63.9,27.4536
63.905,28.8025
63.91,31.4697
63.915,32.0313
63.92,31.7322
63.925,29.7607
63.93,27.063
63.935,26.8372
63.94,27.2034
63.945,26.001
63.95,25.238
63.955,26.7395
63.96,29.9683
63.965,33.2214
63.97,35.5774
63.975,36.1267
63.98,38.9587
63.985,47.3206
63.99,55.1453
63.995,60.0525
64,65.863
64.005,66.7725
64.01,65.2466
64.015,64.4165
64.02,63.5132
64.025,64.8987
64.03,65.5396
64.035,63.501
64.04,55.9875
64.045,45.2209
64.05,37.5061
64.055,33.136
64.06,27.8137
64.065,23.761
64.07,22.0093
64.075,20.2881
64.08,16.0034
64.085,10.6567
64.09,5.08423
64.095,-0.299072
64.1,-3.73535
64.105,-5.09033
64.11,-6.34766
64.115,-8.6853
64.12,-10.9375
64.125,-13.2996
64.13,-14.4714
64.135,-15.5396
64.14,-14.7705
64.145,-15.5518
64.15,-16.7542
64.155,-17.6514
64.16,-19.9463
64.165,-20.5933
64.17,-21.8384
64.175,-23.999
64.18,-24.8413
64.185,-24.1211
64.19,-22.467
64.195,-20.8191
64.2,-23.2544
64.205,-26.0864
64.21,-26.7212
64.215,-26.2451
64.22,-24.7009
64.225,-24.1211
64.23,-26.5259
64.235,-28.8025
64.24,-29.9561
64.245,-29.6021
64.25,-29.2908
64.255,-28.6255
64.26,-26.3611
64.265,-24.8718
64.27,-26.123
64.275,-26.3916
64.28,-25.7263
64.285,-23.9075
64.29,-22.3694
64.295,-21.0999
64.3,-20.3003
64.305,-21.9177
64.31,-22.3694
64.315,-22.4121
64.32,-23.1628
64.325,-19.6838
64.33,-19.1345
64.335,-21.2219
64.34,-20.1965
64.345,-19.2993
64.35,-15.8997
64.355,-15.9607
64.36,-17.8894
64.365,-20.1904
64.37,-19.458
64.375,-15.4419
64.38,-12.3718
64.385,-11.9141
64.39,-12.5916
64.395,-11.8347
64.4,-9.46045
64.405,-7.42188
64.41,-6.40869
64.415,-6.69556
64.42,-8.13599
64.425,-9.78394
64.43,-10.6445
64.435,-9.07593
64.44,-7.15332
64.445,-5.88989
64.45,-4.61426
64.455,-3.28979
64.46,-2.4353
64.465,-2.02637
64.47,-3.60107
64.475,-5.42603
64.48,-5.74951
64.485,-3.9856
64.49,-1.12305
64.495,0.238037
64.5,-0.0793457
64.505,-2.56958
64.51,-4.99268
64.515,-6.14624
64.52,-6.54297
64.525,-7.06177
64.53,-8.12988
64.535,-8.3252
64.54,-7.34863
64.545,-9.0332
64.55,-10.675
64.555,-11.7981
64.56,-11.2
64.565,-9.09424
64.57,-6.62842
64.575,-5.81055
64.58,-6.17065
64.585,-7.02515
64.59,-7.36694
64.595,-6.70776
64.6,-5.60913
64.605,-4.83398
64.61,-4.91333
64.615,-6.20728
64.62,-6.03638
64.625,-3.06396
64.63,-1.61743
64.635,-2.99683
64.64,-6.34766
64.645,-6.53076
64.65,-2.87476
64.655,0.341797
64.66,1.9104
64.665,-2.56958
64.67,-6.82983
64.675,-7.76367
64.68,-5.83496
64.685,-2.80762
64.69,-2.05688
64.695,-3.6499
64.7,-3.33252
64.705,-3.78418
64.71,-2.9541
64.715,-3.20435
64.72,-2.23999
64.725,0.518799
64.73,-0.0183105
64.735,-0.335693
64.74,0.982666
64.745,2.22168
64.75,3.50342
64.755,4.03442
64.76,0.994873
64.765,-2.04468
64.77,-2.91138
64.775,-2.53906
64.78,0.640869
64.785,4.27856
64.79,5.62134
64.795,4.57153
64.8,2.75879
64.805,1.98364
64.81,2.47803
64.815,3.89404
64.82,3.14331
64.825,1.37329
64.83,0.897217
64.835,3.25928
64.84,4.24194
64.845,4.47388
64.85,3.79639
64.855,4.52881
64.86,3.80859
64.865,1.10474
64.87,-0.0549316
64.875,0.0854492
64.88,1.37329
64.885,3.97339
64.89,5.16357
64.895,5.92041
64.9,3.4668
64.905,-0.170898
64.91,-2.97852
64.915,-5.07202
64.92,-3.96118
64.925,-0.286865
64.93,1.75781
64.935,0.439453
64.94,-1.33057
64.945,0.0854492
64.95,3.91235
64.955,7.86743
64.96,10.6567
64.965,13.147
64.97,13.7817
64.975,13.6719
64.98,13.2263
64.985,13.1409
64.99,11.8774
64.995,12.3962
65,15.1489
65.005,16.6931
65.01,18.1946
65.015,19.3054
65.02,18.335
65.025,21.283
65.03,25.2502
65.035,31.7322
65.04,37.4878
65.045,44.1406
65.05,53.8269
65.055,63.7207
65.06,72.6929
65.065,80.8105
65.07,83.2642
65.075,78.6865
65.08,73.0164
65.085,70.8496
65.09,71.1731
65.095,73.8586
65.1,73.4558
65.105,64.8438
65.11,59.3201
65.115,56.0608
65.12,53.7292
65.125,51.0254
65.13,47.5586
65.135,43.8782
65.14,38.8733
65.145,30.8655
65.15,24.1333
65.155,21.3318
65.16,19.2444
65.165,16.6565
65.17,13.6292
65.175,5.01099
65.18,-1.2085
65.185,-2.37427
65.19,-3.18604
65.195,-6.80542
65.2,-10.9192
65.205,-14.4531
65.21,-16.8091
65.215,-15.7043
65.22,-13.8489
65.225,-12.262
65.23,-14.4531
65.235,-19.1406
65.24,-21.5149
65.245,-22.5037
65.25,-21.6248
65.255,-19.0125
65.26,-16.3452
65.265,-14.6179
65.27,-15.1001
65.275,-16.2659
65.28,-16.6565
65.285,-17.2729
65.29,-16.1621
65.295,-13.7207
65.3,-12.1155
65.305,-11.7371
65.31,-12.3474
65.315,-12.8052
65.32,-11.3342
65.325,-9.69238
65.33,-8.31909
65.335,-8.6792
65.34,-9.60693
65.345,-11.8652
65.35,-15.6494
65.355,-18.3411
65.36,-19.4702
65.365,-18.5181
65.37,-14.9292
65.375,-12.4084
65.38,-9.64355
65.385,-9.90601
65.39,-12.9089
65.395,-15.0574
65.4,-15.741
65.405,-15.0757
65.41,-13.4399
65.415,-13.7329
65.42,-17.0654
65.425,-19.4824
65.43,-17.7063
65.435,-14.5874
65.44,-13.1226
65.445,-13.6475
65.45,-15.5457
65.455,-17.0532
65.46,-17.3401
65.465,-14.7278
65.47,-12.085
65.475,-11.5173
65.48,-12.4268
65.485,-14.856
65.49,-16.0034
65.495,-13.8123
