sec,EEG
47.01,-18.6462
47.015,-19.1467
47.02,-22.0703
47.025,-24.0234
47.03,-20.6238
47.035,-17.4988
47.04,-18.9026
47.045,-22.0947
47.05,-22.052
47.055,-19.1223
47.06,-17.8833
47.065,-21.0632
47.07,-27.1118
47.075,-28.9673
47.08,-26.6052
47.085,-25.2197
47.09,-26.3794
47.095,-27.5635
47.1,-27.2888
47.105,-27.3315
47.11,-27.0813
47.115,-26.178
47.12,-25.9399
47.125,-25.769
47.13,-25.3845
47.135,-24.5544
47.14,-23.4009
47.145,-20.2271
47.15,-18.4509
47.155,-21.698
47.16,-26.2878
47.165,-26.2817
47.17,-26.4282
47.175,-24.4995
47.18,-22.76
47.185,-21.7773
47.19,-20.3918
47.195,-20.9656
47.2,-22.76
47.205,-23.7061
47.21,-22.467
47.215,-20.4529
47.22,-21.0876
47.225,-22.7844
47.23,-22.4976
47.235,-17.8955
47.24,-10.7849
47.245,-12.4023
47.25,-18.7866
47.255,-22.8516
47.26,-22.8394
47.265,-20.5139
47.27,-18.3655
47.275,-18.2007
47.28,-17.157
47.285,-14.3982
47.29,-12.97
47.295,-14.6301
47.3,-19.9158
47.305,-21.9055
47.31,-20.9045
47.315,-19.873
47.32,-17.0166
47.325,-16.1621
47.33,-14.7278
47.335,-12.8052
47.34,-12.1643
47.345,-12.5366
47.35,-10.8643
47.355,-11.7676
47.36,-14.3494
47.365,-15.6311
47.37,-15.4602
47.375,-13.1348
47.38,-12.2192
47.385,-13.5864
47.39,-15.8752
47.395,-15.8752
47.4,-13.7695
47.405,-12.146
47.41,-12.146
47.415,-12.854
47.42,-12.2009
47.425,-10.614
47.43,-9.28955
47.435,-8.40454
47.44,-8.18481
47.445,-6.17676
47.45,-5.58472
47.455,-8.79517
47.46,-11.1084
47.465,-9.21631
47.47,-9.53979
47.475,-9.96094
47.48,-8.31909
47.485,-6.80542
47.49,-9.08203
47.495,-10.5103
47.5,-9.7168
47.505,-10.7605
47.51,-11.3708
47.515,-8.10547
47.52,-6.23779
47.525,-5.3772
47.53,-5.85327
47.535,-6.82983
47.54,-9.62524
47.545,-11.7371
47.55,-10.1501
47.555,-8.55103
47.56,-8.75854
47.565,-9.21631
47.57,-7.55005
47.575,-7.26318
47.58,-7.67212
47.585,-9.43604
47.59,-10.5164
47.595,-9.36279
47.6,-8.00781
47.605,-6.18896
47.61,-5.07202
47.615,-5.96924
47.62,-8.69751
47.625,-10.9314
47.63,-9.01489
47.635,-3.44849
47.64,-2.20947
47.645,-4.94995
47.65,-7.20215
47.655,-8.26416
47.66,-7.02515
47.665,-7.19604
47.67,-7.70264
47.675,-5.98145
47.68,-3.56445
47.685,-0.915527
47.69,-0.268555
47.695,-2.14233
47.7,-3.33252
47.705,-5.18799
47.71,-6.86035
47.715,-8.28247
47.72,-8.83789
47.725,-4.74243
47.73,-0.598145
47.735,0.506592
47.74,-1.92261
47.745,-5.12695
47.75,-5.5481
47.755,-4.82178
47.76,-2.11182
47.765,-1.88599
47.77,-3.62549
47.775,-5.0354
47.78,-7.13501
47.785,-7.61719
47.79,-6.15234
47.795,-5.3894
47.8,-5.62744
47.805,-3.57056
47.81,-3.8147
47.815,-4.05273
47.82,-2.78931
47.825,-3.83301
47.83,-7.79419
47.835,-10.3394
47.84,-10.5103
47.845,-7.89185
47.85,-2.66113
47.855,-3.21045
47.86,-7.14722
47.865,-7.78198
47.87,-7.51343
47.875,-6.48193
47.88,-4.29688
47.885,-3.37524
47.89,-4.09546
47.895,-3.85132
47.9,-4.15649
47.905,-6.01196
47.91,-5.98755
47.915,-4.69971
47.92,-4.8584
47.925,-3.96729
47.93,-4.84009
47.935,-7.09839
47.94,-6.27441
47.945,-1.71509
47.95,-0.708008
47.955,0.158691
47.96,2.92358
47.965,1.44653
47.97,-0.872803
47.975,-2.00195
47.98,-2.28271
47.985,-1.42822
47.99,1.59302
47.995,3.57056
48,3.8269
48.005,4.60815
48.01,3.91846
48.015,1.34888
48.02,-1.30615
48.025,-2.24609
48.03,-1.59912
48.035,2.00806
48.04,4.19922
48.045,0.177002
48.05,-4.45557
48.055,-5.09644
48.06,-4.80957
48.065,-3.89404
48.07,-0.561523
48.075,3.27759
48.08,3.55225
48.085,3.69873
48.09,5.23682
48.095,5.12085
48.1,4.15039
48.105,4.22363
48.11,1.40991
48.115,-2.34985
48.12,-2.02637
48.125,0.927734
48.13,0.537109
48.135,-0.3479
48.14,-0.43335
48.145,-1.59302
48.15,-0.531006
48.155,1.61133
48.16,0.616455
48.165,-1.15356
48.17,2.05078
48.175,3.26538
48.18,1.70288
48.185,-1.94092
48.19,-5.5481
48.195,-7.05566
48.2,-3.54614
48.205,-0.482178
48.21,-5.65186
48.215,-8.45947
48.22,-6.15234
48.225,-1.80664
48.23,3.08838
48.235,4.38232
48.24,0.720215
48.245,-2.21558
48.25,-2.30713
48.255,-0.567627
48.26,0.787354
48.265,1.11694
48.27,-1.02539
48.275,-4.23584
48.28,-5.41382
48.285,-3.58276
48.29,-3.90625
48.295,-5.88379
48.3,-6.58569
48.305,-6.89697
48.31,-5.31006
48.315,-4.55933
48.32,-2.39868
48.325,-2.91748
48.33,-4.92554
48.335,-5.15137
48.34,-5.29785
48.345,-3.36304
48.35,0.65918
48.355,2.4231
48.36,0.67749
48.365,-1.67847
48.37,-2.47803
48.375,0.787354
48.38,1.06201
48.385,-0.408936
48.39,-1.15356
48.395,-4.04663
48.4,-5.0293
48.405,-5.18799
48.41,-5.61523
48.415,-3.38135
48.42,-0.140381
48.425,3.36914
48.43,3.19214
48.435,-4.27246
48.44,-9.53979
48.445,-8.28857
48.45,-6.70776
48.455,-4.21753
48.46,-0.518799
48.465,-0.958252
48.47,-3.69873
48.475,-2.63672
48.48,1.19629
48.485,2.02637
48.49,2.96021
48.495,2.4292
48.5,-0.750732
48.505,-2.23999
48.51,0.384521
48.515,2.80151
48.52,1.32446
48.525,-0.640869
48.53,-0.708008
48.535,-2.37427
48.54,0.00610352
48.545,3.09448
48.55,4.91943
48.555,3.27759
48.56,-0.152588
48.565,-0.775146
48.57,-2.39868
48.575,-3.22876
48.58,-3.62549
48.585,-6.05469
48.59,-6.27441
48.595,-2.94189
48.6,-1.66016
48.605,-5.05371
48.61,-6.7688
48.615,-5.2124
48.62,-6.67725
48.625,-10.437
48.63,-10.2051
48.635,-7.87964
48.64,-4.83398
48.645,-2.13013
48.65,-2.23389
48.655,-4.98657
48.66,-6.16455
48.665,-4.1687
48.67,-1.86768
48.675,-0.238037
48.68,-1.47705
48.685,-4.18091
48.69,-7.70874
48.695,-6.52466
48.7,-2.72217
48.705,-0.43335
48.71,-3.88184
48.715,-6.427
48.72,-5.74341
48.725,-3.6499
48.73,-0.756836
48.735,-0.646973
48.74,-5.63354
48.745,-11.4319
48.75,-8.78906
48.755,-4.23584
48.76,-2.771
48.765,0.341797
48.77,-1.51367
48.775,-6.75659
48.78,-7.22046
48.785,-7.03735
48.79,-8.45947
48.795,-7.65381
48.8,-8.00781
48.805,-10.144
48.81,-11.6577
48.815,-12.793
48.82,-13.1531
48.825,-11.3159
48.83,-8.61206
48.835,-8.06885
48.84,-9.16138
48.845,-11.9202
48.85,-12.4817
48.855,-8.44727
48.86,-5.40771
48.865,-5.46265
48.87,-5.2063
48.875,-5.71899
48.88,-4.24805
48.885,0.543213
48.89,1.33667
48.895,-3.80249
48.9,-4.72412
48.905,-2.66724
48.91,-0.109863
48.915,1.2085
48.92,-1.00098
48.925,-5.54199
48.93,-9.22241
48.935,-10.2356
48.94,-7.42188
48.945,-2.44141
48.95,1.7334
48.955,0.854492
48.96,-3.21655
48.965,-6.13403
48.97,-8.08716
48.975,-6.23779
48.98,-0.0793457
48.985,0.32959
48.99,-2.4231
48.995,-3.68652
49,-1.5686
49.005,-2.19727
49.01,-3.44849
49.015,-3.49731
49.02,-3.65601
49.025,-2.39868
49.03,-0.402832
49.035,-1.40991
49.04,-4.54712
49.045,-7.60498
49.05,-7.39746
49.055,-3.71704
49.06,-0.756836
49.065,3.02124
49.07,1.7395
49.075,-3.45459
49.08,-7.22656
49.085,-6.56738
49.09,-1.34888
49.095,1.13525
49.1,3.125
49.105,5.04761
49.11,1.82495
49.115,-2.64282
49.12,-5.15137
49.125,-6.02417
49.13,-3.14941
49.135,2.28882
49.14,1.78833
49.145,-2.00806
49.15,-4.91943
49.155,-6.5918
49.16,-6.32324
49.165,-5.59082
49.17,-1.44653
49.175,-2.13623
49.18,-6.52466
49.185,-9.3811
49.19,-10.9741
49.195,-10.0098
49.2,-5.09033
49.205,-1.01929
49.21,-3.34473
49.215,-6.46973
49.22,-3.74146
49.225,-1.77612
49.23,-1.94702
49.235,-3.93677
49.24,-5.59082
49.245,-7.4707
49.25,-5.5481
49.255,-2.55737
49.26,-2.49634
49.265,-3.58887
49.27,-4.66309
49.275,-4.57764
49.28,-6.9458
49.285,-10.3333
49.29,-12.0605
49.295,-13.3423
49.3,-12.3352
49.305,-7.58667
49.31,-4.89502
49.315,-4.63867
49.32,-7.77588
49.325,-11.9141
49.33,-9.53369
49.335,-6.27441
49.34,-5.92651
49.345,-8.56934
49.35,-11.2061
49.355,-11.322
49.36,-6.11572
49.365,-1.34888
49.37,-1.14136
49.375,-1.51978
49.38,-2.6001
49.385,-2.56348
49.39,-0.775146
49.395,-1.77002
49.4,-2.85645
49.405,-2.66724
49.41,-1.83716
49.415,-1.12915
49.42,-2.02637
49.425,-3.6438
49.43,-3.16772
49.435,-2.16064
49.44,-1.69678
49.445,-3.1311
49.45,-4.71191
49.455,-4.69971
49.46,-3.55225
49.465,-3.72314
49.47,-4.55933
49.475,-7.34253
49.48,-7.77588
49.485,-6.52466
49.49,-5.96313
49.495,-4.59595
49.5,-2.20947
49.505,-0.653076
49.51,-4.14429
49.515,-8.22754
49.52,-7.50122
49.525,-7.08008
49.53,-6.93359
49.535,-5.25513
49.54,-5.07202
49.545,-1.81274
49.55,-1.42212
49.555,-6.91528
49.56,-11.1877
49.565,-13.1592
49.57,-10.083
49.575,-5.71289
49.58,-4.74243
49.585,-3.05176
49.59,0.775146
49.595,0.811768
49.6,-1.9104
49.605,-5.33447
49.61,-7.59277
49.615,-5.71899
49.62,-1.11084
49.625,-1.7334
49.63,-6.14014
49.635,-5.32227
49.64,-3.94287
49.645,-3.02734
49.65,-3.63159
49.655,-5.46875
49.66,-8.03223
49.665,-9.17969
49.67,-6.95801
49.675,-4.05884
49.68,-2.22778
49.685,-5.12085
49.69,-9.21021
49.695,-10.8521
49.7,-9.91821
49.705,-7.94067
49.71,-5.59692
49.715,-4.55322
49.72,-6.93359
49.725,-6.17065
49.73,-1.3916
49.735,-0.268555
49.74,-1.51367
49.745,-4.37622
49.75,-6.52466
49.755,-5.39551
49.76,-3.16772
49.765,-4.1748
49.77,-7.84912
49.775,-7.99561
49.78,-4.06494
49.785,-1.5625
49.79,-4.93774
49.795,-10.2356
49.8,-13.2263
49.805,-10.3394
49.81,-5.14526
49.815,-4.96216
49.82,-5.53589
49.825,-6.70776
49.83,-6.45752
49.835,-5.27954
49.84,-5.16357
49.845,-4.80347
49.85,-5.63354
49.855,-4.19922
49.86,-0.78125
49.865,1.15356
49.87,0.787354
49.875,0.366211
49.88,-0.610352
49.885,-0.531006
49.89,2.22168
49.895,4.3335
49.9,2.39868
49.905,-2.47803
49.91,-3.86353
49.915,-3.92456
49.92,-1.94702
49.925,-0.10376
49.93,1.19629
49.935,0.634766
49.94,2.17896
49.945,0.219727
49.95,-1.70288
49.955,-5.01099
49.96,-9.41772
49.965,-6.68335
49.97,-1.09863
49.975,-0.762939
49.98,-1.92261
49.985,-3.83911
49.99,-5.34058
49.995,-3.43628
50,-1.95923
50.005,0.177002
50.01,-0.256348
50.015,-1.66626
50.02,-0.323486
50.025,2.02026
50.03,2.02026
50.035,0.598145
50.04,1.2207
50.045,0.384521
50.05,0.177002
50.055,0.915527
50.06,-0.0915527
50.065,-3.125
50.07,-4.37622
50.075,-4.58984
50.08,-3.74756
50.085,-3.86353
50.09,-3.31421
50.095,-1.12305
50.1,0.201416
50.105,0.860596
50.11,-1.01929
50.115,-6.48804
50.12,-9.91821
50.125,-8.80127
50.13,-5.94482
50.135,-5.10864
50.14,-5.85938
50.145,-8.18481
50.15,-8.95386
50.155,-5.26733
50.16,-3.60718
50.165,-3.96729
50.17,-4.26636
50.175,-3.42407
50.18,-5.27954
50.185,-7.61108
50.19,-8.52051
50.195,-7.71484
50.2,-5.3772
50.205,-0.952148
50.21,2.28271
50.215,1.48926
50.22,-1.88599
50.225,-5.70068
50.23,-7.25098
50.235,-7.07397
50.24,-6.43311
50.245,-6.01807
50.25,-3.57666
50.255,-0.939941
50.26,0.970459
50.265,0.958252
50.27,-0.88501
50.275,-2.12402
50.28,-3.25317
50.285,-3.60107
50.29,-5.37109
50.295,-6.49414
50.3,-5.35278
50.305,-3.90625
50.31,-3.85742
50.315,-5.43823
50.32,-7.06787
50.325,-8.1604
50.33,-6.13403
50.335,-5.61523
50.34,-6.30493
50.345,-8.69751
50.35,-10.0342
50.355,-7.91016
50.36,-2.92358
50.365,1.55029
50.37,2.39868
50.375,0.183105
50.38,-3.96118
50.385,-4.30298
50.39,-2.78931
50.395,-2.49634
50.4,-3.14941
50.405,-6.19507
50.41,-8.35571
50.415,-6.57959
50.42,-3.83301
50.425,-3.94897
50.43,-5.98755
50.435,-7.61719
50.44,-8.3374
50.445,-5.70679
50.45,-4.31519
50.455,-5.62134
50.46,-6.49414
50.465,-7.55005
50.47,-5.64575
50.475,-3.05176
50.48,-3.02124
50.485,-3.93066
50.49,-3.36914
50.495,-4.45557
50.5,-6.17065
50.505,-5.67017
50.51,-7.94067
50.515,-7.89795
50.52,-6.74438
50.525,-6.427
50.53,-6.48804
50.535,-10.083
50.54,-13.3057
50.545,-12.97
50.55,-11.4807
50.555,-9.80225
50.56,-9.98535
50.565,-10.5164
50.57,-11.0657
50.575,-11.0168
50.58,-8.99658
50.585,-8.23364
50.59,-7.92847
50.595,-8.59985
50.6,-9.69849
50.605,-12.1582
50.61,-13.4033
50.615,-12.0056
50.62,-10.907
50.625,-10.0342
50.63,-9.57642
50.635,-10.5713
50.64,-10.1563
50.645,-10.7239
50.65,-11.7676
50.655,-11.6943
50.66,-11.0046
50.665,-10.8704
50.67,-12.677
50.675,-11.4136
50.68,-12.6038
50.685,-14.3677
50.69,-12.1704
50.695,-12.8906
50.7,-14.0442
50.705,-13.6108
50.71,-12.439
50.715,-10.4614
50.72,-7.18994
50.725,-5.95703
50.73,-11.8408
50.735,-16.2415
50.74,-15.1489
50.745,-11.8958
50.75,-9.97314
50.755,-12.3474
50.76,-15.3564
50.765,-14.4287
50.77,-10.0037
50.775,-6.65283
50.78,-4.24194
50.785,-7.12891
50.79,-10.5164
50.795,-12.1094
50.8,-13.5071
50.805,-10.5469
50.81,-7.95898
50.815,-8.73413
50.82,-7.8125
50.825,-12.6221
50.83,-17.2668
50.835,-16.3818
50.84,-14.0137
50.845,-12.146
50.85,-12.207
50.855,-11.2366
50.86,-13.3545
50.865,-13.4338
50.87,-12.2925
50.875,-14.3433
50.88,-17.2729
50.885,-20.3491
50.89,-18.3105
50.895,-13.8489
50.9,-8.31299
50.905,-8.44727
50.91,-13.3484
50.915,-16.7725
50.92,-15.3931
50.925,-10.6995
50.93,-10.144
50.935,-11.8164
50.94,-13.8062
50.945,-13.031
50.95,-10.26
50.955,-9.01489
50.96,-10.5591
50.965,-13.4155
50.97,-12.7991
50.975,-10.6323
50.98,-9.07593
50.985,-9.16748
50.99,-12.2742
50.995,-12.6709
51,-10.4797
51.005,-6.92139
51.01,-5.95703
51.015,-8.17871
51.02,-12.6587
51.025,-11.3708
51.03,-8.73413
51.035,-5.16357
51.04,-5.47485
51.045,-9.83887
51.05,-11.3281
51.055,-11.4502
51.06,-10.5652
51.065,-6.45142
51.07,-4.04053
51.075,-4.58984
51.08,-9.2041
51.085,-12.0056
51.09,-9.0271
51.095,-6.67725
51.1,-6.38428
51.105,-6.97021
51.11,-8.3313
51.115,-6.604
51.12,-5.81665
51.125,-8.28247
51.13,-12.3718
51.135,-12.0056
51.14,-7.49512
51.145,-7.25098
51.15,-11.6394
51.155,-17.0288
51.16,-16.7053
51.165,-12.5
51.17,-7.31812
51.175,-7.39746
51.18,-13.8428
51.185,-15.2954
51.19,-10.4553
51.195,-8.18481
51.2,-7.70264
51.205,-8.36182
51.21,-11.3464
51.215,-14.7217
51.22,-11.8164
51.225,-9.83887
51.23,-11.2488
51.235,-12.3352
51.24,-12.6709
51.245,-12.9211
51.25,-11.8652
51.255,-10.8154
51.26,-10.6445
51.265,-10.5347
51.27,-9.198
51.275,-6.93359
51.28,-8.8501
51.285,-10.9009
51.29,-9.22852
51.295,-8.09326
51.3,-7.82471
51.305,-6.91528
51.31,-7.27539
51.315,-7.70264
51.32,-5.57861
51.325,-4.96826
51.33,-7.08008
51.335,-6.50024
51.34,-6.51245
51.345,-6.45752
51.35,-8.74634
51.355,-9.56421
51.36,-8.81348
51.365,-8.24585
51.37,-8.69751
51.375,-11.322
51.38,-10.5286
51.385,-7.39746
51.39,-4.37012
51.395,-3.33252
51.4,-4.13208
51.405,-6.97021
51.41,-6.06689
51.415,-4.8645
51.42,-4.03442
51.425,-5.54199
51.43,-6.57959
51.435,-5.15137
51.44,-3.38745
51.445,-8.21533
51.45,-12.7747
51.455,-11.3464
51.46,-7.32422
51.465,-2.19116
51.47,-2.85034
51.475,-8.11157
51.48,-10.6689
51.485,-9.93652
51.49,-5.13916
51.495,-3.1189
51.5,-5.08423
51.505,-7.79419
51.51,-9.83276
51.515,-9.61304
51.52,-7.35474
51.525,-4.70581
51.53,-5.31006
51.535,-6.32935
51.54,-8.20313
51.545,-9.15527
51.55,-10.1868
51.555,-11.3403
51.56,-12.1094
51.565,-11.4075
51.57,-8.61816
51.575,-6.85425
51.58,-10.9131
51.585,-12.5427
51.59,-8.71582
51.595,-7.22046
51.6,-10.3882
51.605,-14.7583
51.61,-14.6667
51.615,-11.969
51.62,-9.5459
51.625,-6.75659
51.63,-8.61816
51.635,-10.7666
51.64,-8.1604
51.645,-5.48096
51.65,-7.66602
51.655,-11.9263
51.66,-11.0718
51.665,-6.72607
51.67,-5.45654
51.675,-5.23071
51.68,-6.21338
51.685,-9.23462
51.69,-10.2295
51.695,-7.51343
51.7,-7.18384
51.705,-9.79614
51.71,-9.63745
51.715,-9.82666
51.72,-9.57642
51.725,-8.79517
51.73,-9.08813
51.735,-8.43506
51.74,-6.15845
51.745,-5.43823
51.75,-5.94482
51.755,-5.65796
51.76,-3.2959
51.765,-2.57568
51.77,-3.80249
51.775,-5.49316
51.78,-6.21338
51.785,-5.16968
51.79,-2.20337
51.795,-4.53491
51.8,-10.5652
51.805,-11.5295
51.81,-9.52148
51.815,-6.53687
51.82,-6.35986
51.825,-7.04346
51.83,-10.6812
51.835,-11.9873
51.84,-11.1084
51.845,-11.0535
51.85,-11.4441
51.855,-11.3892
51.86,-10.5713
51.865,-10.4553
51.87,-10.2295
51.875,-10.8032
51.88,-13.739
51.885,-15.4846
51.89,-12.8906
51.895,-9.14307
51.9,-7.39746
51.905,-5.80444
51.91,-6.45142
51.915,-7.74536
51.92,-7.15942
51.925,-7.24487
51.93,-7.13501
51.935,-6.37817
51.94,-3.125
51.945,0.012207
51.95,-1.94702
51.955,-3.94287
51.96,-4.94995
51.965,-6.37207
51.97,-6.05469
51.975,-5.23071
51.98,-5.78613
51.985,-4.71191
51.99,-3.95508
51.995,-3.53394
52,-3.479
52.005,-4.69971
52.01,-4.12598
52.015,-3.79028
52.02,-4.13208
52.025,-2.99683
52.03,-1.66016
52.035,-3.92456
52.04,-3.32642
52.045,-2.2522
52.05,0.488281
52.055,0.628662
52.06,-4.10156
52.065,-7.59277
52.07,-7.39136
52.075,-5.07202
52.08,-5.57861
52.085,-5.57861
52.09,-6.21948
52.095,-5.84106
52.1,-5.71899
52.105,-6.30493
52.11,-8.89893
52.115,-8.55713
52.12,-5.49927
52.125,-4.66309
52.13,-6.20728
52.135,-6.03027
52.14,-3.93677
52.145,-6.40869
52.15,-8.05664
52.155,-6.57959
52.16,-4.00391
52.165,-2.85645
52.17,-2.05688
52.175,-4.21753
52.18,-4.87061
52.185,-3.72925
52.19,-3.83911
52.195,-5.78003
52.2,-8.27026
52.205,-9.59473
52.21,-9.17358
52.215,-9.66797
52.22,-10.9619
52.225,-11.8042
52.23,-11.2549
52.235,-9.14307
52.24,-10.6934
52.245,-11.5295
52.25,-9.57031
52.255,-7.8125
52.26,-6.34155
52.265,-5.3894
52.27,-4.39453
52.275,-5.14526
52.28,-7.36694
52.285,-8.97217
52.29,-9.44214
52.295,-8.30078
52.3,-5.10864
52.305,-4.11987
52.31,-4.96216
52.315,-4.88892
52.32,-4.20532
52.325,-4.66919
52.33,-5.06592
52.335,-6.54907
52.34,-6.12183
52.345,-3.14941
52.35,0.592041
52.355,1.00708
52.36,-2.99683
52.365,-6.48804
52.37,-9.57031
52.375,-9.39331
52.38,-4.71802
52.385,-3.60718
52.39,-6.92749
52.395,-10.7117
52.4,-9.8877
52.405,-7.83081
52.41,-7.74536
52.415,-8.01392
52.42,-10.614
52.425,-11.853
52.43,-8.70361
52.435,-6.20117
52.44,-5.71289
52.445,-4.98657
52.45,-5.31616
52.455,-7.4707
52.46,-7.76978
52.465,-9.41772
52.47,-10.9558
52.475,-9.021
52.48,-5.99976
52.485,-2.64282
52.49,-0.549316
52.495,-2.93579
52.5,-4.43115
52.505,-4.49829
52.51,-2.97852
52.515,-1.87988
52.52,-0.292969
52.525,1.31226
52.53,1.47095
52.535,-0.128174
52.54,-2.72217
52.545,-5.24292
52.55,-6.9519
52.555,-4.27856
52.56,-1.76392
52.565,-1.98364
52.57,-3.22266
52.575,-3.6438
52.58,-4.26025
52.585,-5.2124
52.59,-3.41187
52.595,-2.29492
52.6,2.12402
52.605,4.25415
52.61,2.0752
52.615,1.35498
52.62,-1.22681
52.625,-1.84326
52.63,0.817871
52.635,0.164795
52.64,-1.01929
52.645,1.0376
52.65,0.494385
52.655,-1.47705
52.66,-3.54004
52.665,-5.32227
52.67,-4.60815
52.675,-1.95923
52.68,-1.54419
52.685,-1.51978
52.69,1.55029
52.695,4.07715
52.7,5.85938
52.705,8.74023
52.71,11.3281
52.715,15.8936
52.72,24.2126
52.725,30.957
52.73,34.7717
52.735,40.0452
52.74,44.4336
52.745,48.4802
52.75,50.1648
52.755,47.2778
52.76,43.6707
52.765,45.05
52.77,42.9749
52.775,39.74
52.78,35.9802
52.785,31.8298
52.79,32.959
52.795,33.8867
52.8,30.6824
52.805,26.0376
52.81,18.6829
52.815,14.2639
52.82,14.9292
52.825,13.3118
52.83,10.9741
52.835,8.40454
52.84,3.77808
52.845,1.84937
52.85,2.0813
52.855,2.28882
52.86,-0.848389
52.865,-5.28564
52.87,-8.31909
52.875,-6.5918
52.88,-4.36401
52.885,-3.69263
52.89,-8.24585
52.895,-15.2405
52.9,-18.8477
52.905,-19.9768
52.91,-18.3594
52.915,-16.0706
52.92,-15.2527
52.925,-18.5486
52.93,-22.5403
52.935,-25.2991
52.94,-27.3926
52.945,-27.4292
52.95,-23.1873
52.955,-18.5425
52.96,-15.8447
52.965,-16.4978
52.97,-23.2239
52.975,-26.5686
52.98,-26.7151
52.985,-22.76
52.99,-19.6838
52.995,-18.8293
53,-20.3247
53.005,-20.8618
53.01,-17.5415
53.015,-16.9861
53.02,-18.9331
53.025,-20.2087
53.03,-22.6318
53.035,-28.2349
53.04,-31.1707
53.045,-28.4241
53.05,-26.062
53.055,-27.832
53.06,-29.0344
53.065,-32.1777
53.07,-32.8491
53.075,-26.5564
53.08,-23.0286
53.085,-22.4915
53.09,-26.2939
53.095,-29.1687
53.1,-26.4343
53.105,-22.8516
53.11,-22.2351
53.115,-24.8413
53.12,-26.8372
53.125,-28.3691
53.13,-27.4353
53.135,-22.2351
53.14,-20.9473
53.145,-22.4304
53.15,-21.4783
53.155,-17.749
53.16,-15.3381
53.165,-17.7917
53.17,-19.9036
53.175,-18.7927
53.18,-17.2363
53.185,-17.2241
53.19,-19.0796
53.195,-22.3511
53.2,-23.5657
53.205,-22.0825
53.21,-20.6177
53.215,-20.8923
53.22,-20.9473
53.225,-20.3918
53.23,-19.0979
53.235,-19.4641
53.24,-22.0703
53.245,-22.876
53.25,-23.1995
53.255,-23.5718
53.26,-24.408
53.265,-22.3206
53.27,-19.6167
53.275,-18.2739
53.28,-15.5396
53.285,-12.9517
53.29,-13.0127
53.295,-16.4978
53.3,-18.4509
53.305,-17.4805
53.31,-15.1917
53.315,-17.4194
53.32,-23.2361
53.325,-26.593
53.33,-25.4028
53.335,-20.6177
53.34,-14.209
53.345,-13.0554
53.35,-15.0513
53.355,-16.3635
53.36,-17.4377
53.365,-16.8335
53.37,-14.856
53.375,-14.7217
53.38,-14.3494
53.385,-14.4714
53.39,-12.6892
53.395,-10.9131
53.4,-11.8225
53.405,-13.8123
53.41,-16.51
53.415,-14.9841
53.42,-13.7817
53.425,-14.3372
53.43,-15.6311
53.435,-17.4683
53.44,-18.1641
53.445,-16.7297
53.45,-16.5039
53.455,-17.6514
53.46,-19.22
53.465,-21.0449
53.47,-21.1609
53.475,-19.8547
53.48,-18.0054
53.485,-15.4785
53.49,-15.094
53.495,-16.0889
53.5,-17.8894
53.505,-18.7439
53.51,-17.7917
53.515,-15.1672
53.52,-14.5447
53.525,-16.3696
53.53,-16.3452
53.535,-15.6677
53.54,-12.3718
53.545,-10.6384
53.55,-12.4451
53.555,-13.8245
53.56,-13.3423
53.565,-10.675
53.57,-10.022
53.575,-8.19702
53.58,-9.10645
53.585,-12.1155
53.59,-10.968
53.595,-10.8704
53.6,-12.5732
53.605,-12.3718
53.61,-11.4807
53.615,-8.05054
53.62,-6.14624
53.625,-4.04663
53.63,-6.30493
53.635,-9.27734
53.64,-9.21631
53.645,-7.2876
53.65,-7.89795
53.655,-10.2295
53.66,-8.39233
53.665,-7.97729
53.67,-6.91528
53.675,-7.08618
53.68,-7.13501
53.685,-4.53491
53.69,1.23291
53.695,0.354004
53.7,-6.68335
53.705,-11.499
53.71,-13.7817
53.715,-11.1389
53.72,-8.12378
53.725,-6.90918
53.73,-3.55225
53.735,-1.54419
53.74,-0.848389
53.745,-1.69678
53.75,-4.66309
53.755,-7.89185
53.76,-9.18579
53.765,-8.57544
53.77,-6.40259
53.775,-0.927734
53.78,1.3916
53.785,-0.549316
53.79,-7.00684
53.795,-11.4075
53.8,-11.8286
53.805,-9.79004
53.81,-5.41382
53.815,-1.70898
53.82,-1.2085
53.825,-2.65503
53.83,-5.71289
53.835,-7.39136
53.84,-3.94287
53.845,1.15967
53.85,1.53198
53.855,-1.49536
53.86,-3.60107
53.865,-6.073
53.87,-6.01807
53.875,-5.02319
53.88,-5.76782
53.885,-8.53271
53.89,-8.17871
53.895,-6.32324
53.9,-3.41187
53.905,-2.99683
53.91,-4.62036
53.915,-4.98047
53.92,-5.74951
53.925,-4.55322
53.93,-3.78418
53.935,-3.39355
53.94,-4.39453
53.945,-2.4231
53.95,-3.90015
53.955,-3.91846
53.96,-5.51758
53.965,-6.63452
53.97,-2.68555
53.975,1.64795
53.98,3.46069
53.985,1.28784
53.99,-1.92261
53.995,-0.152588
54,3.90015
54.005,5.76172
54.01,4.44946
54.015,-0.567627
54.02,-5.2124
54.025,-5.43213
54.03,-2.20337
54.035,-0.537109
54.04,-2.32544
54.045,-5.87158
54.05,-8.20923
54.055,-8.94165
54.06,-6.84204
54.065,-2.64282
54.07,1.19629
54.075,1.37329
54.08,0.366211
54.085,-1.72119
54.09,-2.38647
54.095,-1.82495
54.1,-1.97144
54.105,-0.0610352
54.11,0.738525
54.115,-0.286865
