sec,EEG
274.270,-3.54614
274.275,-4.24194
274.280,-3.9917
274.285,-2.21558
274.290,1.23901
274.295,0.701904
274.300,-2.86255
274.305,-4.3335
274.310,-2.67944
274.315,-0.20752
274.320,-2.31934
274.325,-7.57446
274.330,-12.7197
274.335,-15.9973
274.340,-13.3606
274.345,-8.74023
274.350,-7.50732
274.355,-9.66797
274.360,-12.1277
274.365,-12.1033
274.370,-12.0605
274.375,-12.7869
274.380,-13.3362
274.385,-12.6892
274.390,-11.5845
274.395,-10.2478
274.400,-9.39941
274.405,-10.3455
274.410,-11.2732
274.415,-10.7666
274.420,-9.75342
274.425,-9.68628
274.430,-9.53979
274.435,-8.72803
274.440,-8.66089
274.445,-9.18579
274.450,-9.99756
274.455,-11.731
274.460,-12.0789
274.465,-11.8652
274.470,-12.5061
274.475,-10.4919
274.480,-10.2905
274.485,-13.324
274.490,-16.0583
274.495,-17.8711
274.500,-18.1213
274.505,-17.041
274.510,-16.1194
274.515,-14.8193
274.520,-12.8357
274.525,-9.77173
274.530,-6.12183
274.535,-4.18701
274.540,-3.69873
274.545,-4.23584
274.550,-3.21045
274.555,-1.23291
274.560,-0.62866
274.565,-0.98877
274.570,-1.09253
274.575,-0.98267
274.580,-1.44043
274.585,-2.80151
274.590,-5.07202
274.595,-6.82373
274.600,-7.22656
274.605,-4.93774
274.610,-4.61426
274.615,-5.7251
274.620,-6.72607
274.625,-7.07397
274.630,-8.09937
274.635,-8.31299
274.640,-7.26318
274.645,-6.35376
274.650,-5.3772
274.655,-4.12598
274.660,-3.32642
274.665,-2.74658
274.670,-1.89819
274.675,-1.89819
274.680,-2.83813
274.685,-4.24194
274.690,-5.10254
274.695,-5.84106
274.700,-6.98242
274.705,-9.5459
274.710,-11.2366
274.715,-10.4004
274.720,-8.5022
274.725,-8.8623
274.730,-10.4187
274.735,-10.6873
274.740,-9.05762
274.745,-5.2124
274.750,-2.0752
274.755,-3.01514
274.760,-5.76782
274.765,-6.51245
274.770,-5.56641
274.775,-4.8584
274.780,-5.34668
274.785,-5.32837
274.790,-4.8645
274.795,-5.56641
274.800,-6.73218
274.805,-6.09131
274.810,-5.65796
274.815,-4.40063
274.820,-3.36304
274.825,-3.92456
274.830,-6.68335
274.835,-8.23364
274.840,-7.08618
274.845,-6.90918
274.850,-6.32324
274.855,-4.57153
274.860,-2.50244
274.865,-0.57983
274.870,-0.3479
274.875,-1.70288
274.880,-2.87476
274.885,-3.50952
274.890,-3.125
274.895,-2.11182
274.900,-3.03955
274.905,-4.87061
274.910,-5.52979
274.915,-5.04761
274.920,-3.43628
274.925,-2.99072
274.930,-3.63159
274.935,-3.38135
274.940,-2.98462
274.945,-1.75171
274.950,-0.26856
274.955,-0.31128
274.960,-1.37939
274.965,-1.2146
274.970,0.274658
274.975,1.45874
274.980,2.04468
274.985,1.3855
274.990,-0.23804
274.995,-1.72119
275.000,-0.70801
275.005,0.848389
275.010,1.34888
275.015,2.06909
275.020,2.91138
275.025,3.50342
275.030,4.44946
275.035,5.43213
275.040,4.88281
275.045,5.51147
275.050,8.30078
275.055,8.47778
275.060,6.15234
275.065,5.84106
275.070,3.70483
275.075,2.23999
275.080,3.05786
275.085,2.9541
275.090,1.53809
275.095,1.48926
275.100,1.78833
275.105,2.76489
275.110,4.88281
275.115,5.76172
275.120,4.21143
275.125,3.93066
275.130,4.39453
275.135,5.76172
275.140,6.96411
275.145,7.45239
275.150,8.59375
275.155,11.1633
275.160,14.0808
275.165,14.2517
275.170,10.8887
275.175,10.7239
275.180,12.8357
275.185,16.7542
275.190,18.9636
275.195,19.5496
275.200,17.5659
275.205,14.0686
275.210,13.2813
275.215,14.502
275.220,12.8479
275.225,10.321
275.230,9.35669
275.235,8.87451
275.240,8.07495
275.245,8.30078
275.250,8.46558
275.255,8.70972
275.260,9.01489
275.265,8.34961
275.270,5.41992
275.275,1.61743
275.280,1.64185
275.285,4.08936
275.290,5.65186
275.295,4.84619
275.300,4.52271
275.305,7.31201
275.310,9.81445
275.315,11.084
275.320,11.1389
275.325,10.8093
275.330,9.51538
275.335,7.60498
275.340,5.70679
275.345,2.91138
275.350,2.85034
275.355,4.11987
275.360,4.74243
275.365,4.47998
275.370,3.69263
275.375,4.82178
275.380,5.05981
275.385,3.479
275.390,2.11792
275.395,1.37939
275.400,3.77197
275.405,8.19092
275.410,11.6882
275.415,14.0259
275.420,13.7512
275.425,11.8591
275.430,10.6812
275.435,10.9924
275.440,10.3699
275.445,9.11865
275.450,8.6792
275.455,7.86133
275.460,7.38525
275.465,8.25195
275.470,8.48389
275.475,6.67114
275.480,5.27954
275.485,5.2002
275.490,4.44946
275.495,3.14941
275.500,2.7832
275.505,3.09448
275.510,3.26538
275.515,4.46777
275.520,4.84009
275.525,4.00391
275.530,3.14331
275.535,2.4231
275.540,2.52686
275.545,4.58374
275.550,6.44531
275.555,6.34766
275.560,3.91235
275.565,1.80054
275.570,2.13013
275.575,3.22266
275.580,3.74146
275.585,2.49634
275.590,0.3479
275.595,-0.05493
275.600,0.531006
275.605,0.366211
275.610,-0.13428
275.615,0.018311
275.620,-0.10376
275.625,-0.177
275.630,-0.74463
275.635,-0.04883
275.640,2.34985
275.645,4.14429
275.650,4.52271
275.655,3.9917
275.660,2.64893
275.665,1.97754
275.670,1.50757
275.675,0.726318
275.680,1.5686
275.685,4.88281
275.690,7.03735
275.695,6.50635
275.700,3.71704
275.705,0.360107
275.710,-0.60425
275.715,-0.23804
275.720,0.811768
275.725,0.231934
275.730,0.097656
275.735,2.04468
275.740,4.13818
275.745,5.63965
275.750,5.95703
275.755,6.20728
275.760,6.22559
275.765,4.99878
275.770,3.86963
275.775,3.24707
275.780,2.31934
275.785,1.0498
275.790,0.317383
275.795,-0.3479
275.800,-0.03052
275.805,0.32959
275.810,1.17188
275.815,1.94702
275.820,2.54517
275.825,2.56958
275.830,3.10059
275.835,3.66821
275.840,2.81372
275.845,2.948
275.850,3.52173
275.855,3.04565
275.860,3.32031
275.865,3.6377
275.870,4.1748
275.875,3.04565
275.880,1.95923
275.885,0.976563
275.890,-0.20752
275.895,-0.67749
275.900,-1.07422
275.905,-0.60425
275.910,0.756836
275.915,1.5686
275.920,2.31934
275.925,2.88696
275.930,3.32642
275.935,3.80249
275.940,4.55322
275.945,4.98657
275.950,4.48608
275.955,2.69165
275.960,0.506592
275.965,-1.9043
275.970,-3.96118
275.975,-5.24902
275.980,-5.23071
275.985,-5.896
275.990,-7.90405
275.995,-7.19604
276.000,-3.72925
276.005,-0.66528
276.010,1.2146
276.015,1.06812
276.020,-0.96436
276.025,-1.61133
276.030,-0.78125
276.035,0.524902
276.040,1.88599
276.045,2.28882
276.050,1.36719
276.055,-0.12817
276.060,-1.40991
276.065,-0.7019
276.070,1.14136
276.075,2.35596
276.080,-0.07324
276.085,-3.09448
276.090,-5.2002
276.095,-8.08716
276.100,-7.47681
276.105,-6.69556
276.110,-7.31812
276.115,-8.75244
276.120,-7.62939
276.125,-6.04248
276.130,-6.92139
276.135,-6.71997
276.140,-6.28662
276.145,-5.99365
276.150,-4.19922
276.155,-2.49634
276.160,-2.37427
276.165,-2.37427
276.170,-2.33765
276.175,-3.68042
276.180,-6.65894
276.185,-8.6792
276.190,-9.55811
276.195,-9.88159
276.200,-10.2478
276.205,-11.5234
276.210,-12.3047
276.215,-12.3535
276.220,-13.6963
276.225,-15.4053
276.230,-15.4175
276.235,-13.3484
276.240,-11.2244
276.245,-9.82666
276.250,-8.96606
276.255,-9.68628
276.260,-10.3271
276.265,-11.2732
276.270,-11.3281
276.275,-10.0342
276.280,-7.8186
276.285,-5.63354
276.290,-3.84521
276.295,-3.96118
276.300,-4.1748
276.305,-3.57056
276.310,-4.55933
276.315,-6.25
276.320,-6.97021
276.325,-6.99463
276.330,-7.32422
276.335,-7.44019
276.340,-6.34766
276.345,-6.04248
276.350,-5.68237
276.355,-4.21143
276.360,-4.3457
276.365,-4.60205
276.370,-4.01611
276.375,-4.75464
276.380,-6.38428
276.385,-8.5022
276.390,-9.49097
276.395,-10.2661
276.400,-11.7004
276.405,-12.7014
276.410,-13.0249
276.415,-11.8408
276.420,-10.9985
276.425,-11.0474
276.430,-10.8887
276.435,-10.1563
276.440,-9.00879
276.445,-6.70776
276.450,-5.41992
276.455,-4.96216
276.460,-4.05273
276.465,-4.83398
276.470,-8.08716
276.475,-11.9751
276.480,-15.4541
276.485,-17.4805
276.490,-17.1021
276.495,-16.6504
276.500,-16.7419
276.505,-17.4011
276.510,-17.5476
276.515,-15.3931
276.520,-10.7727
276.525,-7.55005
276.530,-6.34766
276.535,-6.47583
276.540,-6.85425
276.545,-6.03027
276.550,-2.82593
276.555,-1.16577
276.560,-2.09961
276.565,-3.50342
276.570,-6.34766
276.575,-8.66089
276.580,-8.42285
276.585,-5.47485
276.590,-2.63062
276.595,-1.87988
276.600,-1.40991
276.605,-2.29492
276.610,-2.81982
276.615,-1.35498
276.620,-0.62866
276.625,-1.93481
276.630,-4.41895
276.635,-5.99976
276.640,-5.13306
276.645,-3.77197
276.650,-4.01001
276.655,-5.42603
276.660,-7.92847
276.665,-9.85718
276.670,-10.8276
276.675,-11.8164
276.680,-12.9333
276.685,-12.1887
276.690,-8.99048
276.695,-4.76074
276.700,-2.74658
276.705,-1.97754
276.710,-2.99072
276.715,-2.4231
276.720,-0.33569
276.725,1.62354
276.730,3.56445
276.735,5.05981
276.740,6.29883
276.745,9.17969
276.750,11.499
276.755,10.3333
276.760,9.19189
276.765,9.52148
276.770,9.11255
276.775,7.05566
276.780,6.68945
276.785,5.0354
276.790,5.06592
276.795,6.89087
276.800,7.43408
276.805,6.16455
276.810,5.39551
276.815,4.01611
276.820,2.58789
276.825,0.891113
276.830,-0.37842
276.835,0.653076
276.840,2.17285
276.845,2.00195
276.850,1.00708
276.855,1.03149
276.860,1.64185
276.865,1.80664
276.870,0.830078
276.875,-1.55029
276.880,-3.66211
276.885,-3.73535
276.890,-3.28979
276.895,-2.83813
276.900,-3.83301
276.905,-5.08423
276.910,-5.22461
276.915,-4.60815
276.920,-3.77197
276.925,-2.76489
276.930,-3.22876
276.935,-3.80859
276.940,-3.52783
276.945,-2.71606
276.950,-2.0752
276.955,-1.65405
276.960,-1.44653
276.965,-1.07422
276.970,-0.12817
276.975,0.366211
276.980,-1.34888
276.985,-3.95508
276.990,-5.17578
276.995,-6.01196
277.000,-6.01196
277.005,-4.24805
277.010,-3.05786
277.015,-2.46582
277.020,-1.81885
277.025,-2.74658
277.030,-3.07007
277.035,-1.9043
277.040,-1.33667
277.045,-1.37329
277.050,-1.66016
277.055,-2.09351
277.060,-2.86255
277.065,-3.10059
277.070,-2.74048
277.075,-2.39868
277.080,-1.45264
277.085,-0.81787
277.090,-2.78931
277.095,-4.61426
277.100,-2.51465
277.105,0.830078
277.110,2.46582
277.115,2.97852
277.120,0.701904
277.125,-1.3855
277.130,-1.81885
277.135,0.006104
277.140,2.67334
277.145,4.79126
277.150,6.34155
277.155,4.93774
277.160,1.53809
277.165,-0.64087
277.170,-1.12915
277.175,-1.09863
277.180,-0.42114
277.185,-0.29297
277.190,-0.38452
277.195,-0.78735
277.200,-0.68359
277.205,-1.15356
277.210,-2.34985
277.215,-3.57056
277.220,-5.80444
277.225,-7.05566
277.230,-5.27344
277.235,-2.49634
277.240,-1.74561
277.245,-1.62964
277.250,-1.00098
277.255,0.048828
277.260,0.445557
277.265,-0.72022
277.270,-2.80762
277.275,-5.28564
277.280,-6.53076
277.285,-5.16968
277.290,-1.35498
277.295,2.27051
277.300,5.0354
277.305,5.40771
277.310,2.86865
277.315,0.231934
277.320,-0.90332
277.325,-0.60425
277.330,-1.28784
277.335,-1.68457
277.340,-1.20239
277.345,0.537109
277.350,2.45361
277.355,4.24805
277.360,4.27856
277.365,2.29492
277.370,0.183105
277.375,0.146484
277.380,2.61841
277.385,4.43726
277.390,3.90015
277.395,1.97754
277.400,0.366211
277.405,1.2146
277.410,2.63672
277.415,3.61938
277.420,3.66821
277.425,2.54517
277.430,2.13623
277.435,2.9541
277.440,2.30713
277.445,-0.26856
277.450,-2.2644
277.455,-3.94287
277.460,-6.06079
277.465,-6.70166
277.470,-5.98755
277.475,-4.60815
277.480,-2.72827
277.485,-1.81885
277.490,-2.11792
277.495,-2.96021
277.500,-3.61938
277.505,-3.50342
277.510,-3.1189
277.515,-3.07617
277.520,-3.00903
277.525,-1.48315
277.530,-0.36621
277.535,-0.60425
277.540,-0.85449
277.545,-1.77612
277.550,-2.91138
277.555,-4.14429
277.560,-5.10254
277.565,-5.67627
277.570,-4.93164
277.575,-1.86768
277.580,1.48926
277.585,3.14941
277.590,2.30103
277.595,0.292969
277.600,-0.99487
277.605,-1.89209
277.610,-2.58789
277.615,-2.85034
277.620,-3.42407
277.625,-3.00293
277.630,-2.19727
277.635,-1.34888
277.640,-1.09863
277.645,-1.33057
277.650,-1.34888
277.655,-1.25122
277.660,-1.00708
277.665,-0.42725
277.670,-0.15259
277.675,-0.72632
277.680,-1.94092
277.685,-3.25317
277.690,-5.84106
277.695,-7.45239
277.700,-6.11572
277.705,-2.83203
277.710,0.231934
277.715,3.38745
277.720,6.04858
277.725,8.1665
277.730,9.17358
277.735,9.12476
277.740,8.48999
277.745,9.77173
277.750,10.8765
277.755,8.34351
277.760,1.66626
277.765,-5.27344
277.770,-5.58472
277.775,-1.13525
277.780,2.56958
277.785,2.0813
277.790,-1.17798
277.795,-4.12598
277.800,-4.35791
277.805,-4.48608
277.810,-8.1543
277.815,-11.8347
277.820,-13.0005
277.825,-13.5193
277.830,-11.2122
277.835,-8.48389
277.840,-6.61621
277.845,-4.91943
277.850,-3.58276
277.855,-3.09448
277.860,-3.25928
277.865,-3.90015
277.870,-3.1189
277.875,-3.30811
277.880,-3.69263
277.885,-3.58887
277.890,-5.44434
277.895,-8.46558
277.900,-10.9619
277.905,-10.9314
277.910,-9.87549
277.915,-8.97217
277.920,-8.08716
277.925,-7.75757
277.930,-6.75659
277.935,-6.78101
277.940,-7.62939
277.945,-8.77075
277.950,-10.2478
277.955,-8.61816
277.960,-6.09741
277.965,-3.72314
277.970,-2.52686
277.975,-3.19214
277.980,-3.8147
277.985,-4.05273
277.990,-4.56543
277.995,-5.16968
278.000,-6.91528
278.005,-9.00879
278.010,-9.94263
278.015,-9.8999
278.020,-10.1746
278.025,-10.614
278.030,-10.7361
278.035,-9.33228
278.040,-6.67725
278.045,-3.85742
278.050,-2.23999
278.055,-1.37939
278.060,-1.0376
278.065,-1.36108
278.070,-2.92969
278.075,-7.06177
278.080,-10.4187
278.085,-10.6934
278.090,-9.36279
278.095,-8.94165
278.100,-8.8623
278.105,-9.8877
278.110,-10.0708
278.115,-7.74536
278.120,-5.2063
278.125,-4.60815
278.130,-4.36401
278.135,-3.33862
278.140,-2.27051
278.145,0.512695
278.150,2.58789
278.155,3.79028
278.160,4.25415
278.165,3.65601
278.170,2.9541
278.175,1.53809
278.180,-0.50049
278.185,-2.86255
278.190,-2.9541
278.195,-2.64282
278.200,-2.19727
278.205,0.067139
278.210,2.13013
278.215,5.28564
278.220,6.06079
278.225,5.0293
278.230,3.38745
278.235,2.22778
278.240,2.38647
278.245,2.63062
278.250,1.47095
278.255,1.09863
278.260,2.72217
278.265,4.18701
278.270,4.30908
278.275,2.50244
278.280,-1.0498
278.285,-2.84424
278.290,-2.80762
278.295,-1.99585
278.300,1.19019
278.305,3.302
278.310,3.44849
278.315,1.26343
278.320,-0.84229
278.325,-1.23291
278.330,-2.17896
278.335,-0.79956
278.340,1.11084
278.345,2.56958
278.350,4.02832
278.355,3.88184
278.360,2.29492
278.365,-0.12817
278.370,0.067139
278.375,3.61328
278.380,6.02417
278.385,7.2998
278.390,12.0605
278.395,15.4541
278.400,12.0483
278.405,8.83789
278.410,8.5083
278.415,9.80225
278.420,13.4888
278.425,16.6443
278.430,15.1733
278.435,12.3047
278.440,13.8977
278.445,16.4246
278.450,14.8315
278.455,11.6455
278.460,9.63745
278.465,7.62939
278.470,6.50635
278.475,5.29175
278.480,2.9541
278.485,0.109863
278.490,-0.23193
278.495,1.36719
278.500,2.72827
278.505,4.10156
278.510,4.02832
278.515,2.70386
278.520,1.31226
278.525,0.762939
278.530,0.390625
278.535,-0.06104
278.540,1.01318
278.545,2.63672
278.550,3.96729
278.555,3.83301
278.560,1.75781
278.565,-1.54419
278.570,-4.44336
278.575,-5.0293
278.580,-3.8269
278.585,-3.66211
278.590,-4.38232
278.595,-4.87061
278.600,-4.08325
278.605,-1.80664
278.610,-1.26953
278.615,-1.3855
278.620,-1.34888
278.625,-0.73853
278.630,0.360107
278.635,0.476074
278.640,-0.1709
278.645,0.567627
278.650,2.47803
278.655,3.55225
278.660,3.32642
278.665,2.27051
278.670,1.65405
278.675,1.65405
278.680,1.41602
278.685,0.921631
278.690,0.616455
278.695,-0.71411
278.700,-2.66113
278.705,-4.53491
278.710,-4.76685
278.715,-3.18604
278.720,-1.39771
278.725,-0.30518
278.730,0.219727
278.735,0.933838
278.740,2.59399
278.745,3.51563
278.750,4.24194
278.755,4.31519
278.760,2.67334
278.765,2.33154
278.770,1.19629
278.775,0.305176
278.780,1.44653
278.785,2.15454
278.790,1.33667
278.795,-0.11597
278.800,-1.14136
278.805,-2.39868
278.810,-2.80151
278.815,-2.49634
278.820,-2.15454
278.825,-0.82398
278.830,-0.21973
278.835,-0.13428
278.840,0.299072
278.845,0.177002
278.850,-0.43335
278.855,-0.93384
278.860,-0.95825
278.865,-0.83008
278.870,1.87378
278.875,4.07104
278.880,3.59497
278.885,1.12915
278.890,-1.15967
278.895,-0.70801
278.900,0.006104
278.905,0.177002
278.910,-1.14136
278.915,-4.81567
278.920,-7.9895
278.925,-9.57031
278.930,-7.97729
278.935,-3.43018
278.940,1.09253
278.945,4.43115
278.950,3.62549
278.955,1.77002
278.960,2.36206
278.965,3.40576
278.970,4.28467
278.975,3.86963
278.980,1.70288
278.985,1.55029
278.990,2.34985
278.995,1.48315
279.000,-0.64697
279.005,0.57373
279.010,3.63159
279.015,6.66504
279.020,8.63037
279.025,6.67114
279.030,3.33252
279.035,2.53296
279.040,3.66821
279.045,4.8584
279.050,5.31616
279.055,6.27441
279.060,7.97119
279.065,9.97925
279.070,12.3047
279.075,13.9954
279.080,14.3738
279.085,12.8418
279.090,10.791
279.095,9.83276
279.100,9.91211
279.105,10.321
279.110,10.9436
279.115,10.3149
279.120,8.87451
279.125,9.39941
279.130,11.6089
279.135,13.7634
279.140,14.7644
279.145,14.5813
279.150,13.6719
279.155,12.5793
279.160,12.7502
279.165,13.8123
279.170,14.4104
279.175,15.7776
279.180,16.8762
279.185,14.1113
279.190,11.8835
279.195,11.7615
279.200,12.6221
279.205,13.9526
279.210,14.3127
279.215,13.0737
279.220,10.2966
279.225,9.55811
279.230,11.1267
279.235,13.1653
279.240,13.7146
279.245,12.0911
279.250,9.25903
279.255,4.90112
279.260,2.63062
279.265,2.70386
279.270,3.10059
279.275,2.74658
279.280,1.78833
279.285,1.2207
279.290,1.01318
279.295,0.927734
279.300,1.48315
279.305,2.88696
279.310,3.02734
279.315,2.31323
279.320,1.22681
279.325,-0.42725
279.330,-3.06396
279.335,-4.6814
279.340,-5.0293
279.345,-4.93164
279.350,-4.1748
279.355,-2.87476
279.360,-4.01611
279.365,-4.91943
279.370,-5.52368
279.375,-4.61426
279.380,-2.91138
279.385,-2.63672
279.390,-1.95923
279.395,-2.14233
279.400,-3.75977
279.405,-5.15747
279.410,-4.95605
279.415,-4.01611
279.420,-2.6123
279.425,-1.42822
279.430,-1.50146
279.435,-1.84326
279.440,-1.08643
279.445,-1.02539
279.450,-2.73438
279.455,-5.896
279.460,-8.93555
279.465,-8.72192
279.470,-6.14624
279.475,-3.10669
279.480,-1.40991
279.485,-1.80054
279.490,-3.24097
279.495,-4.35791
279.500,-5.35889
279.505,-6.23169
279.510,-8.05054
279.515,-9.8999
279.520,-9.28955
279.525,-6.53687
279.530,-4.55322
279.535,-4.19312
279.540,-5.51147
279.545,-6.99463
279.550,-6.55518
279.555,-4.35181
279.560,-2.49023
279.565,-2.49023
279.570,-2.84424
279.575,-2.30103
279.580,-2.94189
279.585,-4.25415
279.590,-6.28662
279.595,-7.33643
279.600,-7.00684
279.605,-5.91431
279.610,-5.63354
279.615,-4.53491
279.620,-4.22363
279.625,-3.71704
279.630,-3.22266
279.635,-4.20532
279.640,-6.06689
279.645,-6.65894
279.650,-6.09131
279.655,-4.40063
279.660,-1.58081
279.665,-0.64697
279.670,-3.38745
279.675,-7.35474
279.680,-9.42383
279.685,-8.93555
279.690,-7.09839
279.695,-6.68945
279.700,-8.47168
279.705,-10.0952
279.710,-11.9507
279.715,-13.2324
279.720,-12.7258
279.725,-11.2976
279.730,-10.7483
279.735,-12.0728
279.740,-14.8315
279.745,-16.0278
279.750,-16.5405
279.755,-15.7532
279.760,-15.3015
279.765,-16.1133
279.770,-16.0034
279.775,-16.1865
279.780,-16.4185
279.785,-17.1753
279.790,-17.4316
279.795,-16.6321
279.800,-15.3198
279.805,-14.3982
279.810,-12.8906
279.815,-10.5347
279.820,-9.41162
279.825,-9.48486
279.830,-10.3516
279.835,-11.4868
279.840,-10.8459
279.845,-7.8064
279.850,-5.12695
279.855,-3.05786
279.860,-1.92871
279.865,-2.0874
279.870,0.3479
279.875,3.51563
279.880,5.40161
279.885,6.79321
279.890,6.9397
279.895,6.88477
279.900,6.604
279.905,6.69556
279.910,6.0791
279.915,4.80347
279.920,3.17383
279.925,2.22778
279.930,1.3855
279.935,1.31836
279.940,1.00708
279.945,-0.29907
279.950,-0.18311
279.955,0.32959
279.960,0.12207
279.965,1.29395
279.970,1.17798
279.975,0.152588
279.980,-0.75073
279.985,-2.23999
279.990,-2.75879
279.995,-2.2522
280.000,-1.42822
280.005,-1.01318
280.010,-1.37329
280.015,-2.88696
280.020,-4.08936
280.025,-5.39551
280.030,-5.92651
280.035,-6.73828
280.040,-6.12183
280.045,-6.21948
280.050,-6.50635
280.055,-5.67627
280.060,-4.84619
280.065,-2.97241
280.070,-1.16577
280.075,-1.23291
280.080,-0.93384
280.085,-1.16577
280.090,-1.36719
280.095,-0.3418
280.100,0.317383
280.105,0.427246
280.110,-0.66528
280.115,-0.73853
280.120,-1.61743
280.125,-2.82593
280.130,-4.18701
280.135,-4.50439
280.140,-2.6123
280.145,-0.5127
280.150,-0.26245
280.155,-0.80566
280.160,-1.92261
280.165,-3.66211
280.170,-4.72412
280.175,-3.50342
280.180,-1.26953
280.185,-0.19531
280.190,0.396729
280.195,1.15356
280.200,1.69678
280.205,1.92871
280.210,0.640869
280.215,-2.72827
280.220,-6.67114
280.225,-9.729
280.230,-9.97925
280.235,-8.23364
280.240,-6.7749
280.245,-6.70166
280.250,-7.23267
280.255,-8.30688
280.260,-8.01392
280.265,-6.80542
280.270,-6.20728
280.275,-6.56738
280.280,-6.7688
280.285,-6.66504
280.290,-8.22144
280.295,-9.96704
280.300,-11.7371
280.305,-11.6638
280.310,-8.57544
280.315,-6.45142
280.320,-6.5918
280.325,-7.72705
280.330,-8.87451
280.335,-9.77783
280.340,-9.05151
280.345,-7.1167
280.350,-5.93262
280.355,-5.68237
280.360,-6.39038
280.365,-6.64063
280.370,-4.69971
280.375,-1.42822
280.380,1.45874
280.385,1.85547
280.390,-0.1648
280.395,-2.4292
280.400,-4.59595
280.405,-7.31812
280.410,-9.35059
280.415,-8.48389
280.420,-5.52979
280.425,-2.4292
280.430,0.32959
280.435,0.445557
280.440,-1.08032
280.445,-2.56348
280.450,-2.13013
280.455,-1.2207
280.460,-0.31738
280.465,0.909424
280.470,2.03857
280.475,3.39966
280.480,3.70483
280.485,2.02026
280.490,1.48315
280.495,2.02637
280.500,4.48608
280.505,6.82983
280.510,7.1167
280.515,6.23169
280.520,6.0791
280.525,9.01489
280.530,12.6892
280.535,13.855
280.540,14.624
280.545,16.2476
280.550,18.335
280.555,18.0481
280.560,17.9688
280.565,20.6482
280.570,20.8252
280.575,18.866
280.580,15.094
280.585,11.2061
280.590,10.5347
280.595,12.3657
280.600,12.6404
280.605,9.57642
280.610,6.49414
280.615,5.14526
280.620,4.74854
280.625,4.11987
280.630,1.87378
280.635,0.842285
280.640,2.06909
280.645,4.06494
280.650,6.67725
280.655,7.4646
280.660,6.15234
280.665,3.83911
280.670,1.86768
280.675,1.24512
280.680,0.463867
280.685,-0.354
280.690,0.311279
280.695,1.31836
280.700,1.47095
280.705,0.738525
280.710,-1.11084
280.715,-2.55737
280.720,-1.83716
280.725,0.268555
280.730,1.97144
280.735,2.30103
280.740,1.55029
280.745,0.183105
280.750,-0.45776
280.755,-0.5249
280.760,-2.24609
280.765,-4.08936
280.770,-3.45459
280.775,-1.51367
280.780,-1.31226
280.785,-2.53906
280.790,-5.49316
280.795,-7.61108
280.800,-6.17676
280.805,-2.99072
280.810,-1.52588
280.815,-1.62354
280.820,-3.05786
280.825,-5.3772
280.830,-7.27539
280.835,-8.78296
280.840,-9.0271
280.845,-9.22852
280.850,-9.14917
280.855,-9.11865
280.860,-7.92847
280.865,-5.29785
280.870,-2.47192
280.875,0.976563
280.880,2.89307
280.885,1.78223
280.890,-0.1648
280.895,-0.93994
280.900,-0.07324
280.905,0.604248
280.910,-0.68359
280.915,-3.36914
280.920,-5.77393
280.925,-4.87671
280.930,-1.85547
280.935,0.378418
280.940,1.70288
280.945,0.427246
280.950,-2.48413
280.955,-4.24194
280.960,-4.1626
280.965,-2.02637
280.970,0.311279
280.975,1.08032
280.980,0.292969
280.985,-0.42114
280.990,-1.63574
280.995,-4.41284
281.000,-7.4707
281.005,-9.76563
281.010,-10.6628
281.015,-10.6262
281.020,-9.52148
281.025,-9.28955
281.030,-9.53369
281.035,-8.6731
281.040,-7.20825
281.045,-5.58472
281.050,-3.89404
281.055,-3.90625
281.060,-4.74854
281.065,-5.3772
281.070,-4.3335
281.075,-4.27856
281.080,-5.19409
281.085,-6.7688
281.090,-7.40967
281.095,-5.5542
281.100,-3.45459
281.105,-2.99683
281.110,-4.18091
281.115,-5.08423
281.120,-6.61011
281.125,-6.63452
281.130,-5.86548
281.135,-4.99268
281.140,-2.38647
281.145,-0.38452
281.150,0.262451
281.155,-0.42725
281.160,-2.91748
281.165,-5.40771
281.170,-5.74951
281.175,-3.46069
281.180,0.079346
281.185,1.50757
281.190,0.933838
281.195,-0.20752
281.200,-1.12305
281.205,-1.92261
281.210,-3.03955
281.215,-3.87573
281.220,-1.53198
281.225,1.98364
281.230,1.36108
281.235,-0.54321
281.240,-3.89404
281.245,-8.47778
281.250,-9.43604
281.255,-10.0098
281.260,-9.24683
281.265,-8.03833
281.270,-7.48901
281.275,-7.26929
281.280,-8.56934
281.285,-10.4675
281.290,-10.3943
281.295,-9.021
281.300,-7.43408
281.305,-5.51758
281.310,-4.43115
281.315,-5.63965
281.320,-7.94067
281.325,-9.86328
281.330,-10.1807
281.335,-7.60498
281.340,-5.26123
281.345,-4.80957
281.350,-5.43823
281.355,-7.18994
281.360,-9.73511
281.365,-10.9802
281.370,-10.5896
281.375,-10.2112
281.380,-9.46655
281.385,-7.37915
281.390,-5.71899
281.395,-6.11572
281.400,-7.90405
281.405,-9.35059
281.410,-10.2234
281.415,-9.58252
281.420,-7.41577
281.425,-5.2124
281.430,-4.24194
281.435,-3.39966
281.440,-3.2959
281.445,-3.28979
281.450,-3.56445
281.455,-5.78003
281.460,-7.8186
281.465,-7.88574
281.470,-7.14722
281.475,-5.22461
281.480,-2.9541
281.485,-1.80054
281.490,-2.49634
281.495,-3.28369
281.500,-3.80859
281.505,-3.02124
281.510,-1.44653
281.515,-0.11597
281.520,1.10474
281.525,1.34277
281.530,1.10474
281.535,-1.00098
281.540,-3.75366
281.545,-3.58887
281.550,-3.125
